Date,Open,High,Low,Close,Adj Close,Volume
2000-05-30,1.800000,1.800000,1.764440,1.800000,1.590111,1721700
2000-05-31,1.802220,1.822220,1.755560,1.777780,1.570482,2227050
2000-06-01,1.800000,1.822220,1.777780,1.797780,1.588149,1143000
2000-06-02,1.822220,1.933330,1.800000,1.844440,1.629369,2288250
2000-06-05,1.877780,1.955560,1.877780,1.877780,1.658821,1048950
2000-06-06,1.877780,1.877780,1.877780,1.877780,1.658821,0
2000-06-07,1.877780,1.877780,1.811110,1.864440,1.647037,2117700
2000-06-08,1.866670,1.911110,1.755560,1.768890,1.562628,2006100
2000-06-09,1.777780,1.777780,1.724440,1.740000,1.537107,2006100
2000-06-12,1.766670,1.766670,1.697780,1.731110,1.529253,1544850
2000-06-13,1.733330,1.755560,1.733330,1.744440,1.541029,775350
2000-06-14,1.755560,1.777780,1.722220,1.735560,1.533185,1866150
2000-06-15,1.760000,1.766670,1.673330,1.700000,1.501771,3670200
2000-06-16,1.702220,1.702220,1.602220,1.644440,1.452690,8717850
2000-06-19,1.668890,1.731110,1.666670,1.693330,1.495879,3622050
2000-06-20,1.722220,1.755560,1.711110,1.755560,1.550853,2733300
2000-06-21,1.780000,1.855560,1.780000,1.855560,1.639192,6060600
2000-06-22,1.855560,1.855560,1.855560,1.855560,1.639192,0
2000-06-23,1.851110,1.851110,1.811110,1.811110,1.599925,2656800
2000-06-26,1.826670,1.837780,1.777780,1.797780,1.588149,2823750
2000-06-27,1.795560,1.840000,1.795560,1.824440,1.611701,1320300
2000-06-28,1.831110,1.862220,1.824440,1.848890,1.633300,2079000
2000-06-29,1.833330,1.888890,1.817780,1.855560,1.639192,2381400
2000-06-30,1.866670,1.888890,1.844440,1.853330,1.637222,2700000
2000-07-03,1.866670,1.944440,1.866670,1.944440,1.717708,2523600
2000-07-04,1.953330,2.022220,1.944440,2.015560,1.780535,3919950
2000-07-05,2.022220,2.060000,2.015560,2.033330,1.796233,4651200
2000-07-06,2.033330,2.177780,2.031110,2.133330,1.884573,2288250
2000-07-07,2.133330,2.177780,2.111110,2.111110,1.864944,2444400
2000-07-10,2.133330,2.155560,2.064440,2.111110,1.864944,1063350
2000-07-11,2.131110,2.131110,2.044440,2.066670,1.825686,1662750
2000-07-12,2.093330,2.122220,2.040000,2.066670,1.825686,4445100
2000-07-13,2.066670,2.066670,1.977780,2.011110,1.776604,2619000
2000-07-14,2.000000,2.031110,1.955560,1.982220,1.751083,1836900
2000-07-17,2.024440,2.088890,2.024440,2.077780,1.835500,2884500
2000-07-18,2.066670,2.100000,2.066670,2.080000,1.837461,2913750
2000-07-19,2.080000,2.080000,2.035560,2.080000,1.837461,3310200
2000-07-20,2.088890,2.131110,2.066670,2.128890,1.880650,2980350
2000-07-21,2.131110,2.175560,2.111110,2.168890,1.915986,1233900
2000-07-24,2.155560,2.268890,2.155560,2.211110,1.953283,2391300
2000-07-25,2.275560,2.277780,2.211110,2.222220,1.963098,3206700
2000-07-26,2.188890,2.266670,2.188890,2.255560,1.992550,2014200
2000-07-27,2.255560,2.277780,2.255560,2.255560,1.992550,2506500
2000-07-28,2.255560,2.255560,2.177780,2.177780,1.923839,1339200
2000-07-31,2.200000,2.222220,2.166670,2.177780,1.923839,756900
2000-08-01,2.177780,2.177780,2.077780,2.124440,1.876719,2431800
2000-08-02,2.111110,2.120000,2.068890,2.068890,1.827647,1887300
2000-08-03,2.077780,2.197780,2.077780,2.177780,1.923839,1129950
2000-08-04,2.155560,2.220000,2.155560,2.211110,1.953283,1898550
2000-08-07,2.222220,2.277780,2.220000,2.275560,2.010218,2424600
2000-08-08,2.266670,2.355560,2.264440,2.340000,2.067144,1746900
2000-08-09,2.333330,2.446670,2.333330,2.388890,2.110333,3019050
2000-08-10,2.422220,2.471110,2.400000,2.431110,2.147630,2259450
2000-08-11,2.433330,2.604440,2.400000,2.604440,2.300749,3549150
2000-08-14,2.555560,2.615560,2.533330,2.615560,2.310573,2848050
2000-08-15,2.606670,2.606670,2.488890,2.533330,2.237931,2815200
2000-08-16,2.488890,2.531110,2.355560,2.477780,2.188858,3820500
2000-08-17,2.477780,2.640000,2.477780,2.611110,2.306641,3173850
2000-08-18,2.600000,2.611110,2.477780,2.477780,2.188858,1287000
2000-08-21,2.480000,2.480000,2.388890,2.437780,2.153522,3417300
2000-08-22,2.411110,2.444440,2.366670,2.380000,2.102480,1615050
2000-08-23,2.366670,2.488890,2.355560,2.453330,2.167259,1695150
2000-08-24,2.400000,2.424440,2.366670,2.417780,2.135854,1696050
2000-08-25,2.444440,2.500000,2.444440,2.466670,2.179044,2085750
2000-08-28,2.466670,2.533330,2.444440,2.477780,2.188858,1418400
2000-08-29,2.511110,2.511110,2.400000,2.444440,2.159405,1255500
2000-08-30,2.422220,2.444440,2.377780,2.433330,2.149591,2228850
2000-08-31,2.444440,2.446670,2.355560,2.355560,2.080889,5283900
2000-09-01,2.377780,2.495560,2.333330,2.444440,2.159405,2385900
2000-09-04,2.444440,2.522220,2.444440,2.517780,2.224194,621450
2000-09-05,2.522220,2.533330,2.488890,2.524440,2.230077,859050
2000-09-06,2.533330,2.595560,2.513330,2.533330,2.237931,1576350
2000-09-07,2.533330,2.533330,2.533330,2.533330,2.237931,0
2000-09-08,2.511110,2.511110,2.477780,2.486670,2.196712,867150
2000-09-11,2.466670,2.511110,2.455560,2.455560,2.169229,1053000
2000-09-12,2.455560,2.477780,2.422220,2.455560,2.169229,954900
2000-09-13,2.455560,2.555560,2.455560,2.544440,2.247746,1843650
2000-09-14,2.557780,2.577780,2.422220,2.511110,2.218302,1826100
2000-09-15,2.444440,2.513330,2.411110,2.411110,2.129962,686250
2000-09-18,2.411110,2.420000,2.357780,2.360000,2.084811,1013400
2000-09-19,2.406670,2.440000,2.333330,2.384440,2.106402,1675350
2000-09-20,2.375560,2.384440,2.322220,2.333330,2.061251,1381500
2000-09-21,2.335560,2.388890,2.302220,2.324440,2.053398,2504250
2000-09-22,2.266670,2.420000,2.244440,2.393330,2.114256,3108600
2000-09-25,2.422220,2.444440,2.388890,2.400000,2.120147,951750
2000-09-26,2.397780,2.397780,2.344440,2.353330,2.078919,1822500
2000-09-27,2.411110,2.411110,2.244440,2.268890,2.004325,1619550
2000-09-28,2.355560,2.377780,2.277780,2.320000,2.049476,1367100
2000-09-29,2.366670,2.420000,2.311110,2.333330,2.061251,1328400
2000-10-02,2.333330,2.344440,2.244440,2.244440,1.982727,508500
2000-10-03,2.333330,2.333330,2.244440,2.266670,2.002364,693450
2000-10-04,2.277780,2.311110,2.222220,2.253330,1.990580,694800
2000-10-05,2.253330,2.253330,2.253330,2.253330,1.990580,0
2000-10-06,2.366670,2.377780,2.311110,2.333330,2.061251,1567800
2000-10-09,2.311110,2.333330,2.266670,2.282220,2.016101,273150
2000-10-10,2.288890,2.315560,2.255560,2.255560,1.992550,472950
2000-10-11,2.266670,2.266670,2.177780,2.211110,1.953283,531450
2000-10-12,2.211110,2.211110,2.211110,2.211110,1.953283,0
2000-10-13,2.180000,2.222220,2.133330,2.211110,1.953283,1165500
2000-10-16,2.244440,2.311110,2.200000,2.213330,1.955244,1529100
2000-10-17,2.244440,2.277780,2.144440,2.146670,1.896357,1016100
2000-10-18,2.057780,2.133330,2.033330,2.062220,1.821755,3393900
2000-10-19,2.088890,2.186670,2.077780,2.186670,1.931693,401850
2000-10-20,2.155560,2.155560,2.044440,2.068890,1.827647,1325700
2000-10-23,2.046670,2.111110,2.000000,2.000000,1.766790,788850
2000-10-24,2.000000,2.000000,2.000000,2.000000,1.766790,0
2000-10-25,1.886670,1.955560,1.855560,1.855560,1.639192,2373300
2000-10-26,1.891110,2.000000,1.844440,1.955560,1.727532,1395000
2000-10-27,2.042220,2.175560,2.022220,2.155560,1.904210,965700
2000-10-30,2.200000,2.217780,2.133330,2.200000,1.943469,574650
2000-10-31,2.220000,2.222220,2.177780,2.177780,1.923839,1411200
2000-11-01,2.200000,2.200000,2.097780,2.177780,1.923839,1433700
2000-11-02,2.177780,2.177780,2.177780,2.177780,1.923839,0
2000-11-03,2.155560,2.155560,2.068890,2.088890,1.845315,2274300
2000-11-06,2.111110,2.195560,2.111110,2.144440,1.894387,1239300
2000-11-07,2.115560,2.244440,2.115560,2.155560,1.904210,1489950
2000-11-08,2.177780,2.220000,2.155560,2.155560,1.904210,435150
2000-11-09,2.244440,2.244440,2.113330,2.151110,1.900279,679950
2000-11-10,2.155560,2.155560,2.006670,2.060000,1.819793,1289250
2000-11-13,2.066670,2.088890,2.022220,2.033330,1.796233,1414350
2000-11-14,2.033330,2.033330,2.033330,2.033330,1.796233,0
2000-11-15,2.033330,2.033330,2.033330,2.033330,1.796233,0
2000-11-16,2.024440,2.066670,2.002220,2.002220,1.768751,535950
2000-11-17,2.033330,2.044440,1.911110,2.000000,1.766790,1037250
2000-11-20,2.000000,2.088890,1.980000,2.008890,1.774643,1305900
2000-11-21,2.044440,2.126670,2.044440,2.113330,1.866904,2817000
2000-11-22,2.111110,2.122220,2.066670,2.088890,1.845315,1161450
2000-11-23,2.044440,2.122220,2.022220,2.062220,1.821755,1395000
2000-11-24,2.062220,2.122220,2.022220,2.088890,1.845315,1900800
2000-11-27,2.077780,2.100000,2.000000,2.000000,1.766790,1159200
2000-11-28,1.988890,2.000000,1.928890,1.937780,1.711825,1145250
2000-11-29,1.955560,2.044440,1.911110,1.911110,1.688265,1475550
2000-11-30,1.913330,1.933330,1.777780,1.777780,1.570482,1037700
2000-12-01,1.844440,1.844440,1.800000,1.804440,1.594033,748350
2000-12-04,1.811110,1.811110,1.766670,1.768890,1.562628,808650
2000-12-05,1.811110,1.882220,1.755560,1.882220,1.662743,3001950
2000-12-06,1.886670,1.933330,1.877780,1.888890,1.668636,1730250
2000-12-07,1.911110,1.977780,1.908890,1.977780,1.747160,1594350
2000-12-08,2.000000,2.044440,1.988890,2.022220,1.786418,2755350
2000-12-11,2.033330,2.084440,2.022220,2.077780,1.835500,1220850
2000-12-12,2.077780,2.077780,2.077780,2.077780,1.835500,0
2000-12-13,2.020000,2.097780,2.000000,2.048890,1.809979,3496500
2000-12-14,2.048890,2.077780,2.024440,2.024440,1.788380,878400
2000-12-15,2.026670,2.042220,1.955560,1.955560,1.727532,1105650
2000-12-18,2.042220,2.100000,1.977780,2.004440,1.770712,720450
2000-12-19,2.004440,2.086670,2.004440,2.026670,1.790350,1156050
2000-12-20,2.022220,2.022220,1.933330,1.971110,1.741268,1408950
2000-12-21,1.988890,2.000000,1.893330,1.893330,1.672558,1161450
2000-12-22,1.955560,1.955560,1.877780,1.882220,1.662743,913500
2000-12-26,1.897780,1.953330,1.866670,1.893330,1.672558,775800
2000-12-27,1.897780,2.033330,1.897780,2.020000,1.784457,805050
2000-12-28,2.006670,2.033330,1.951110,1.951110,1.723601,1266750
2000-12-29,1.951110,1.951110,1.951110,1.951110,1.723601,0
2001-01-02,1.933330,2.011110,1.933330,1.993330,1.760897,711900
2001-01-03,1.995560,2.355560,1.991110,2.266670,2.002364,2014200
2001-01-04,2.191110,2.333330,2.191110,2.266670,2.002364,2462400
2001-01-05,2.277780,2.355560,2.144440,2.200000,1.943469,1060650
2001-01-08,2.211110,2.211110,2.160000,2.200000,1.943469,1875600
2001-01-09,2.200000,2.266670,2.200000,2.260000,1.996473,2417400
2001-01-10,2.222220,2.333330,2.222220,2.264440,2.000395,2592000
2001-01-11,2.271110,2.333330,2.222220,2.244440,1.982727,1179000
2001-01-12,2.255560,2.300000,2.255560,2.260000,1.996473,513900
2001-01-15,2.260000,2.311110,2.255560,2.300000,2.031808,770400
2001-01-16,2.300000,2.344440,2.282220,2.311110,2.041622,519750
2001-01-17,2.355560,2.422220,2.324440,2.344440,2.071066,1773000
2001-01-18,2.400000,2.508890,2.377780,2.380000,2.102480,1848600
2001-01-19,2.391110,2.475560,2.377780,2.406670,2.126040,1299150
2001-01-22,2.411110,2.431110,2.400000,2.422220,2.139776,1406250
2001-01-23,2.422220,2.493330,2.422220,2.488890,2.198672,5241150
2001-01-24,2.466670,2.553330,2.444440,2.533330,2.237931,1866600
2001-01-26,2.533330,2.577780,2.511110,2.577780,2.277197,3449700
2001-01-29,2.622220,2.622220,2.511110,2.535560,2.239900,1742400
2001-01-30,2.533330,2.535560,2.511110,2.533330,2.237931,1544400
2001-01-31,2.533330,2.666670,2.533330,2.644440,2.336085,3061800
2001-02-01,2.560000,2.617780,2.555560,2.566670,2.267383,6571800
2001-02-02,2.577780,2.577780,2.477780,2.488890,2.198672,4432050
2001-02-05,2.488890,2.495560,2.442220,2.451110,2.165298,1983600
2001-02-06,2.484440,2.575560,2.455560,2.575560,2.275236,2557800
2001-02-07,2.533330,2.533330,2.480000,2.511110,2.218302,1610550
2001-02-08,2.555560,2.622220,2.533330,2.600000,2.296827,951750
2001-02-09,2.555560,2.577780,2.488890,2.488890,2.198672,2197800
2001-02-12,2.502220,2.522220,2.477780,2.488890,2.198672,1558800
2001-02-13,2.500000,2.544440,2.500000,2.522220,2.228116,1192500
2001-02-14,2.511110,2.622220,2.511110,2.555560,2.257569,1620450
2001-02-15,2.511110,2.577780,2.511110,2.553330,2.255598,990450
2001-02-16,2.511110,2.511110,2.333330,2.488890,2.198672,1607850
2001-02-19,2.488890,2.493330,2.455560,2.466670,2.179044,1490850
2001-02-20,2.466670,2.488890,2.333330,2.377780,2.100519,1145250
2001-02-21,2.357780,2.400000,2.311110,2.355560,2.080889,724500
2001-02-22,2.355560,2.533330,2.322220,2.446670,2.161376,928800
2001-02-23,2.366670,2.488890,2.366670,2.488890,2.198672,1062900
2001-02-28,2.444440,2.444440,2.311110,2.311110,2.041622,1004850
2001-03-01,2.313330,2.466670,2.313330,2.466670,2.179044,1987200
2001-03-02,2.400000,2.488890,2.400000,2.420000,2.137815,1010700
2001-03-05,2.488890,2.488890,2.402220,2.437780,2.153522,1626300
2001-03-06,2.488890,2.511110,2.380000,2.424440,2.141738,2460600
2001-03-07,2.444440,2.553330,2.422220,2.522220,2.228116,2261700
2001-03-08,2.480000,2.533330,2.444440,2.480000,2.190819,1614600
2001-03-09,2.466670,2.466670,2.433330,2.444440,2.159405,5397750
2001-03-12,2.400000,2.444440,2.355560,2.377780,2.100519,3941550
2001-03-13,2.366670,2.477780,2.366670,2.366670,2.090703,955800
2001-03-14,2.366670,2.477780,2.366670,2.366670,2.090703,955800
2001-03-15,2.302220,2.333330,2.288890,2.302220,2.033769,5987700
2001-03-16,2.355560,2.355560,2.200000,2.244440,1.982727,2283750
2001-03-19,2.288890,2.288890,2.177780,2.222220,1.963098,744750
2001-03-20,2.222220,2.300000,2.200000,2.200000,1.943469,1425150
2001-03-21,2.222220,2.266670,2.180000,2.211110,1.953283,1543500
2001-03-22,1.977780,2.177780,1.948890,1.977780,1.747160,6120000
2001-03-23,1.948890,2.033330,1.857780,1.948890,1.721639,5622750
2001-03-26,1.995560,2.044440,1.980000,1.995560,1.762867,2963250
2001-03-27,1.988890,2.111110,1.966670,1.988890,1.756975,5365800
2001-03-28,2.044440,2.066670,1.955560,2.044440,1.806048,1102950
2001-03-29,1.953330,2.077780,1.953330,1.953330,1.725562,999000
2001-03-30,1.908890,2.000000,1.888890,1.908890,1.686304,3389850
2001-04-02,1.875560,1.988890,1.875560,1.875560,1.656860,476550
2001-04-03,1.835560,1.977780,1.822220,1.835560,1.621524,1473300
2001-04-04,1.888890,1.944440,1.855560,1.888890,1.668636,546300
2001-04-05,2.022220,2.022220,1.911110,2.022220,1.786418,931950
2001-04-06,2.086670,2.100000,2.011110,2.086670,1.843353,1993950
2001-04-09,2.086670,2.088890,1.977780,2.086670,1.843353,1822500
2001-04-10,2.055560,2.104440,2.051110,2.055560,1.815871,1134900
2001-04-11,2.033330,2.151110,2.011110,2.033330,1.796233,4862250
2001-04-12,2.020000,2.044440,2.000000,2.020000,1.784457,1638450
2001-04-16,1.944440,2.022220,1.933330,1.944440,1.717708,1260450
2001-04-17,1.966670,2.011110,1.944440,1.966670,1.737346,1271250
2001-04-18,2.066670,2.100000,1.966670,2.066670,1.825686,2034000
2001-04-19,2.000000,2.066670,1.988890,2.000000,1.766790,891000
2001-04-20,1.900000,1.988890,1.888890,1.900000,1.678450,2329650
2001-04-23,1.933330,1.933330,1.811110,1.866670,1.649007,3084750
2001-04-24,1.900000,1.922220,1.835560,1.855560,1.639192,2295900
2001-04-25,1.844440,1.888890,1.822220,1.866670,1.649007,2191500
2001-04-26,1.888890,1.937780,1.884440,1.920000,1.696118,2674800
2001-04-27,1.977780,1.977780,1.913330,1.968890,1.739307,1554750
2001-04-30,1.977780,2.011110,1.888890,1.893330,1.672558,1134900
2001-05-03,1.911110,1.971110,1.911110,1.971110,1.741268,1362600
2001-05-04,1.977780,1.991110,1.946670,1.955560,1.727532,1823400
2001-05-07,1.980000,1.980000,1.824440,1.866670,1.649007,3050550
2001-05-08,1.888890,1.906670,1.800000,1.808890,1.597964,4420350
2001-05-10,1.755560,1.777780,1.666670,1.666670,1.472328,7437150
2001-05-11,1.686670,1.686670,1.535560,1.555560,1.374174,5850000
2001-05-14,1.566670,1.566670,1.462220,1.466670,1.295649,1064250
2001-05-15,1.466670,1.500000,1.451110,1.455560,1.285834,2693700
2001-05-16,1.480000,1.577780,1.480000,1.544440,1.364350,4155750
2001-05-17,1.557780,1.611110,1.546670,1.580000,1.395764,3212100
2001-05-18,1.604440,1.611110,1.526670,1.544440,1.364350,2617200
2001-05-21,1.544440,1.544440,1.433330,1.455560,1.285834,3491100
2001-05-22,1.477780,1.508890,1.453330,1.453330,1.283864,3438450
2001-05-23,1.453330,1.477780,1.355560,1.388890,1.226938,7232850
2001-05-24,1.417780,1.422220,1.311110,1.375560,1.215163,7020450
2001-05-25,1.377780,1.380000,1.304440,1.322220,1.168042,2155950
2001-05-28,1.328890,1.373330,1.300000,1.311110,1.158228,1350000
2001-05-29,1.311110,1.348890,1.304440,1.322220,1.168042,3813300
2001-05-31,1.400000,1.462220,1.400000,1.444440,1.276011,2648700
2001-06-01,1.444440,1.455560,1.395560,1.455560,1.285834,1667700
2001-06-04,1.482220,1.511110,1.457780,1.473330,1.301532,4832550
2001-06-05,1.488890,1.488890,1.455560,1.468890,1.297610,5934150
2001-06-06,1.488890,1.497780,1.422220,1.448890,1.279942,5973300
2001-06-07,1.460000,1.506670,1.422220,1.486670,1.313317,4838400
2001-06-08,1.511110,1.566670,1.511110,1.526670,1.348652,6999750
2001-06-11,1.542220,1.551110,1.500000,1.520000,1.342760,1397250
2001-06-12,1.542220,1.542220,1.477780,1.511110,1.334907,1427850
2001-06-13,1.522220,1.542220,1.491110,1.508890,1.332946,3004650
2001-06-15,1.544440,1.544440,1.422220,1.444440,1.276011,1401300
2001-06-18,1.440000,1.440000,1.360000,1.400000,1.236753,3271050
2001-06-19,1.431110,1.431110,1.355560,1.408890,1.244606,1768950
2001-06-20,1.411110,1.433330,1.373330,1.408890,1.244606,1342800
2001-06-21,1.397780,1.486670,1.377780,1.477780,1.305463,2259450
2001-06-22,1.520000,1.544440,1.493330,1.515560,1.338838,3025800
2001-06-25,1.515560,1.522220,1.491110,1.513330,1.336868,2247300
2001-06-26,1.511110,1.511110,1.464440,1.466670,1.295649,1253250
2001-06-27,1.488890,1.500000,1.428890,1.448890,1.279942,1050750
2001-06-28,1.448890,1.486670,1.433330,1.440000,1.272088,1199250
2001-06-29,1.457780,1.484440,1.433330,1.453330,1.283864,1053900
2001-07-02,1.444440,1.486670,1.413330,1.440000,1.272088,968850
2001-07-03,1.433330,1.475560,1.433330,1.464440,1.293679,1594350
2001-07-05,1.433330,1.444440,1.404440,1.417780,1.252460,1607850
2001-07-06,1.422220,1.433330,1.395560,1.420000,1.254421,1378800
2001-07-10,1.433330,1.433330,1.340000,1.355560,1.197495,2591550
2001-07-11,1.344440,1.364440,1.311110,1.344440,1.187671,2967750
2001-07-12,1.384440,1.384440,1.322220,1.322220,1.168042,2440800
2001-07-13,1.357780,1.357780,1.322220,1.353330,1.195525,1611000
2001-07-16,1.355560,1.362220,1.317780,1.333330,1.177857,580050
2001-07-17,1.344440,1.444440,1.344440,1.444440,1.276011,2400750
2001-07-18,1.437780,1.448890,1.377780,1.388890,1.226938,663300
