Date,Open,High,Low,Close,Adj Close,Volume
2001-04-16,2.831400,2.879250,2.814840,2.831400,2.085619,11088361
2001-04-17,2.782560,2.847960,2.765170,2.782560,2.049643,20195795
2001-04-18,2.818150,2.881070,2.781560,2.818150,2.075858,137324161
2001-04-19,2.732050,2.814840,2.732050,2.732050,2.012437,120752014
2001-04-20,2.583030,2.781400,2.516800,2.583030,1.902669,318953453
2001-04-23,2.624760,2.624760,2.541640,2.583360,1.902912,124460213
2001-04-24,2.607870,2.674100,2.566470,2.665820,1.963653,126972608
2001-04-25,2.599590,2.649260,2.599590,2.640990,1.945362,42879829
2001-04-26,2.723610,2.756890,2.698940,2.732050,2.012437,160660451
2001-04-27,2.734700,2.914190,2.734700,2.881070,2.122207,183682692
2001-04-30,2.908730,2.947310,2.908730,2.930750,2.158801,68257440
2001-05-03,2.930750,3.011880,2.881070,3.011880,2.218561,125221179
2001-05-04,2.995160,3.097980,2.963860,3.046650,2.244173,91871543
2001-05-07,3.046650,3.054930,3.030100,3.030100,2.231982,26984095
2001-05-08,3.030100,3.046650,2.930750,2.930750,2.158801,92499642
2001-05-10,2.996980,3.030100,2.996980,2.996980,2.207585,121585452
2001-05-11,2.980420,2.980420,2.889350,2.914190,2.146603,39618546
2001-05-14,2.889350,2.889350,2.806560,2.847960,2.097817,19869667
2001-05-15,2.847960,2.930750,2.831240,2.873460,2.116601,65769202
2001-05-16,2.897630,3.112890,2.897630,3.112890,2.292966,153811758
2001-05-17,3.111060,3.245350,3.097980,3.194850,2.353338,195073024
2001-05-18,3.195680,3.195680,3.030100,3.030430,2.232225,56673847
2001-05-21,3.046650,3.063210,2.996980,3.013540,2.219784,42372518
2001-05-22,3.013540,3.030100,3.005760,3.005760,2.214054,81628699
2001-05-23,3.030100,3.228790,3.005260,3.145840,2.317237,194251664
2001-05-24,3.144350,3.170840,3.063210,3.112890,2.292966,101123923
2001-05-25,3.079770,3.178950,3.079770,3.154280,2.323454,123795877
2001-05-28,3.154280,3.179120,3.096330,3.112890,2.292966,7911630
2001-05-29,3.112890,3.245350,3.112890,3.212230,2.366141,180832089
2001-05-31,3.220510,3.230450,3.162560,3.162560,2.329554,83235183
2001-06-01,3.162560,3.163390,3.088050,3.146000,2.317355,70492023
2001-06-04,3.154280,3.228790,3.154280,3.212230,2.366141,132710050
2001-06-05,3.212230,3.270190,3.212230,3.228790,2.378338,92596272
2001-06-06,3.228790,3.311580,3.228790,3.311580,2.439321,80952285
2001-06-07,3.309920,3.352980,3.278460,3.311410,2.439195,110267593
2001-06-08,3.311580,3.319860,3.187560,3.187560,2.347968,128337516
2001-06-11,3.162560,3.212230,3.149310,3.154280,2.323454,84757115
2001-06-12,3.212230,3.228790,3.137720,3.162720,2.329670,87233274
2001-06-13,3.228790,3.286740,3.203950,3.220350,2.372122,91714518
2001-06-15,3.233260,3.233260,3.146000,3.147820,2.318695,36924968
2001-06-18,3.129610,3.145840,3.063210,3.096000,2.280525,121452585
2001-06-19,3.104610,3.112890,2.955590,2.996810,2.207461,164429045
2001-06-20,2.996980,3.096490,2.996980,3.096160,2.280643,81495832
2001-06-21,3.038380,3.253630,3.038380,3.203950,2.360040,126320352
2001-06-22,3.261910,3.278460,3.212230,3.253630,2.396635,155599424
2001-06-25,3.253630,3.311580,3.245350,3.303300,2.433224,87233274
2001-06-26,3.245350,3.311580,3.162560,3.179120,2.341751,57277788
2001-06-27,3.146660,3.195680,3.129440,3.137720,2.311255,75625523
2001-06-28,3.162560,3.261910,3.146000,3.212230,2.366141,129086403
2001-06-29,3.245350,3.344700,3.228790,3.344700,2.463717,111765368
2001-07-02,3.295020,3.352980,3.262070,3.303300,2.433224,71796536
2001-07-03,3.195840,3.344530,3.167530,3.179120,2.341751,50006336
2001-07-05,3.146000,3.162560,2.996980,2.996980,2.207585,109518706
2001-07-06,3.013700,3.054930,2.996980,3.021820,2.225883,102500909
2001-07-10,3.030100,3.063210,2.952270,2.955590,2.177099,77425268
2001-07-11,2.963860,2.996980,2.847960,2.996980,2.207585,206209700
2001-07-12,2.996980,3.197330,2.947310,3.162560,2.329554,122926202
2001-07-13,3.179120,3.245180,3.121160,3.187560,2.347968,112478018
2001-07-16,3.187560,3.187560,3.088050,3.088050,2.274668,52506652
2001-07-17,3.146000,3.146000,3.094670,3.112890,2.292966,184636919
2001-07-18,3.179120,3.179120,3.054930,3.054930,2.250272,64186876
2001-07-19,3.063210,3.112890,3.046650,3.112890,2.292966,46817526
2001-07-20,3.112890,3.179120,3.112890,3.162560,2.329554,49342000
2001-07-23,3.162560,3.179120,3.129440,3.129610,2.305281,41478685
2001-07-24,3.145840,3.146000,3.096490,3.111230,2.291742,56081984
2001-07-25,3.145840,3.145840,3.005260,3.129280,2.305040,162556827
2001-07-26,3.096330,3.096330,3.030100,3.063210,2.256371,56867108
2001-07-27,3.063210,3.146170,3.030100,3.146170,2.317479,55067363
2001-07-30,3.151960,3.195840,3.151960,3.170840,2.335652,56806714
2001-07-31,3.179120,3.237070,3.179120,3.226970,2.376997,60901436
2001-08-01,3.212230,3.237070,3.129440,3.169180,2.334430,127069239
2001-08-02,3.169680,3.170840,3.046650,3.063050,2.256252,78947200
2001-08-03,3.063210,3.104610,3.046820,3.071660,2.262595,58884272
2001-08-06,3.096330,3.212070,3.096330,3.212070,2.366022,85542239
2001-08-07,3.195680,3.253630,3.179120,3.226970,2.376997,163849261
2001-08-08,3.228790,3.261910,3.228630,3.261910,2.402734,80420817
2001-08-09,3.245350,3.295020,3.212230,3.270190,2.408834,86798436
2001-08-10,3.212230,3.278460,3.203950,3.228790,2.378338,53424643
2001-08-13,3.162720,3.228790,3.129440,3.146000,2.317355,55719620
2001-08-14,3.179280,3.195680,3.137560,3.162560,2.329554,74719611
2001-08-15,3.170840,3.205440,3.129610,3.154280,2.323454,74828321
2001-08-16,3.129440,3.162560,3.112890,3.132760,2.307602,12525742
2001-08-17,3.049970,3.121160,3.008570,3.013540,2.219784,70721520
2001-08-20,2.980420,3.013540,2.947310,2.963860,2.183190,111101032
2001-08-21,3.005260,3.021820,2.957740,2.980260,2.195271,114253606
2001-08-22,3.013700,3.030100,2.980420,3.005260,2.213686,131562562
2001-08-23,2.998640,3.021820,2.963860,2.964200,2.183439,64259349
2001-08-24,2.963860,3.005260,2.930750,2.964690,2.183801,97222462
2001-08-27,2.947310,2.996980,2.947310,2.963860,2.183190,23565788
2001-08-28,2.979590,2.996810,2.958900,2.972140,2.189288,76132834
2001-08-29,3.013540,3.013540,2.963860,3.001780,2.211121,54837866
2001-08-30,2.955590,3.005090,2.917500,2.930580,2.158675,36961205
2001-08-31,2.947310,2.948960,2.898130,2.906740,2.141114,52228839
2001-09-03,2.884390,2.907570,2.847790,2.847790,2.097692,39751413
2001-09-04,2.880910,2.905910,2.856240,2.864520,2.110016,49619813
2001-09-05,2.905910,2.914190,2.831400,2.864520,2.110016,85530160
2001-09-06,2.862860,2.864520,2.831400,2.832560,2.086474,33760316
2001-09-10,2.781730,2.811530,2.765170,2.765170,2.036834,54258082
2001-09-11,2.649600,2.781730,2.566470,2.566470,1.890470,11088361
2001-09-12,2.566470,2.732050,2.566310,2.665820,1.963653,67822602
2001-09-13,2.633200,2.682380,2.491960,2.491960,1.835586,65660493
2001-09-14,2.467130,2.516970,2.311480,2.407520,1.773386,103575924
2001-09-17,2.475410,2.566470,2.400900,2.543290,1.873397,82812424
2001-09-18,2.535010,2.732050,2.516800,2.665820,1.963653,60828963
2001-09-19,2.725430,2.798290,2.715500,2.765170,2.036834,64138561
2001-09-20,2.715500,2.765170,2.632710,2.650920,1.952679,65986621
2001-09-21,2.533360,2.616150,2.508520,2.592470,1.909623,80481211
2001-09-25,2.732050,2.723940,2.649260,2.698940,1.988049,88163344
2001-09-26,2.711690,2.723610,2.616150,2.674100,1.969751,131248512
2001-09-27,2.711690,2.723610,2.616150,2.674100,1.969751,131248512
2001-09-28,2.748610,2.814840,2.732050,2.814840,2.073421,208166470
2001-10-01,2.781730,2.814680,2.715500,2.715500,2.000247,90554951
2001-10-02,2.715500,2.715500,2.624430,2.624430,1.933165,148050158
2001-10-03,2.640990,2.649260,2.583030,2.607870,1.920966,132770444
2001-10-04,2.632870,2.649260,2.607870,2.629390,1.936819,114495182
2001-10-05,2.632710,2.632540,2.577240,2.591310,1.908768,90760291
2001-10-08,2.591310,2.647110,2.533360,2.614490,1.925843,45766668
2001-10-09,2.624430,2.624430,2.576410,2.624430,1.933165,99275863
2001-10-10,2.600250,2.624430,2.602070,2.616150,1.927066,96207841
2001-10-11,2.682380,2.765170,2.649100,2.756890,2.030735,54499658
2001-10-15,2.755230,2.831400,2.732050,2.780900,2.048420,86194495
2001-10-16,2.798290,2.847960,2.773450,2.831400,2.085619,104022841
2001-10-17,2.839680,2.848120,2.798290,2.839680,2.091718,100266326
2001-10-18,2.798290,2.869480,2.798290,2.847960,2.097817,101510445
2001-10-19,2.823120,2.869480,2.798290,2.848120,2.097936,110279672
2001-10-22,2.856240,2.947310,2.847960,2.915850,2.147825,85433529
2001-10-23,2.963860,2.988700,2.914190,2.963860,2.183190,98176690
2001-10-24,2.930750,2.964030,2.905910,2.922470,2.152701,91001868
2001-10-25,2.947310,2.963860,2.856240,2.926610,2.155751,35185617
2001-10-26,2.972140,3.030100,2.947310,2.955590,2.177099,141286016
2001-10-29,2.815010,2.947310,2.814680,2.816830,2.074887,26211050
2001-10-30,2.781730,2.864520,2.732050,2.765170,2.036834,101099765
2001-10-31,2.847960,2.864520,2.798290,2.839680,2.091718,214290434
2001-11-01,2.814840,2.897630,2.815010,2.872800,2.116115,86351520
2001-11-05,2.955590,2.980420,2.881070,2.948960,2.172214,138205916
2001-11-06,3.013540,3.079770,2.955590,3.071490,2.262471,211415674
2001-11-07,3.030100,3.111060,3.013700,3.030100,2.231982,132951627
2001-11-08,3.046820,3.079770,2.914520,2.947310,2.170998,155961788
2001-11-09,2.947310,3.030100,2.922470,3.030100,2.231982,107030468
2001-11-12,3.013540,3.020330,2.963860,2.972140,2.189288,57773020
2001-11-13,3.021820,3.061390,2.996980,3.017680,2.222832,99614070
2001-11-14,3.054770,3.059900,2.996980,3.038380,2.238081,118759007
2001-11-16,3.013540,3.054930,3.005260,3.054930,2.250272,117514888
2001-11-19,3.055260,3.087880,3.046650,3.082750,2.270764,136200831
2001-11-20,3.083080,3.088050,3.046650,3.046650,2.244173,275928678
2001-11-21,3.031750,3.079770,3.030100,3.063210,2.256371,96473575
2001-11-22,3.088050,3.104610,3.063050,3.088050,2.274668,63075624
2001-11-23,3.088050,3.139380,3.096330,3.121160,2.299057,122974517
2001-11-26,3.126130,3.140210,3.096330,3.129440,2.305156,185120072
2001-11-27,3.104440,3.129440,3.083080,3.111230,2.291742,238375611
2001-11-28,3.088050,3.096330,2.980420,2.995320,2.206363,195230048
2001-11-29,2.996980,3.030100,2.814840,2.886040,2.125869,244125132
2001-11-30,2.864680,2.963860,2.864350,2.914190,2.146603,158909022
2001-12-03,2.914190,2.980420,2.881070,2.980420,2.195389,82981528
2001-12-04,3.046650,3.048310,2.872800,2.881070,2.122207,303383848
2001-12-05,2.946980,2.947310,2.889350,2.930750,2.158801,166881046
2001-12-06,2.896800,2.930750,2.856240,2.930750,2.158801,217044406
2001-12-07,2.930750,2.973140,2.914190,2.939030,2.164899,120679541
2001-12-10,2.914190,2.939030,2.849780,2.864190,2.109773,166893125
2001-12-11,2.897630,2.939190,2.897630,2.922470,2.152701,197875311
2001-12-12,2.914190,2.940520,2.897630,2.914360,2.146728,148859439
2001-12-13,2.897630,2.914190,2.884550,2.884550,2.124770,105810507
2001-12-14,2.872800,2.897630,2.864520,2.889350,2.128305,40246645
2001-12-17,2.897630,2.906080,2.867830,2.881070,2.122207,136357855
2001-12-18,2.904260,2.922470,2.892670,2.922470,2.152701,135838466
2001-12-19,2.914190,2.952270,2.881070,2.881070,2.122207,164441124
2001-12-20,2.864520,2.881070,2.808220,2.854580,2.102694,110654116
2001-12-21,2.871140,2.879420,2.781560,2.839680,2.091718,215329213
2001-12-26,2.831400,2.864520,2.756890,2.823120,2.079520,119362949
2001-12-27,2.902600,2.955420,2.839680,2.911710,2.144775,94782540
2001-12-28,2.922470,2.930750,2.897630,2.914030,2.146484,53026042
2002-01-02,2.930580,3.054930,2.897630,3.046650,2.244173,136430328
2002-01-03,3.046650,3.051790,2.988700,3.013370,2.219659,125366125
2002-01-04,2.996980,3.021820,2.947310,2.963860,2.183190,80167162
2002-01-07,2.935720,2.955590,2.915850,2.930910,2.158918,67194503
2002-01-08,2.912700,2.996980,2.905910,2.980420,2.195389,60490756
2002-01-09,2.947310,2.980420,2.930750,2.963860,2.183190,117007578
2002-01-10,2.928260,2.947310,2.897630,2.914190,2.146603,86593096
2002-01-11,2.914190,2.947310,2.899290,2.899290,2.135628,186255482
2002-01-14,2.882730,2.930750,2.847960,2.863690,2.109404,124266952
2002-01-15,2.899290,2.947310,2.847960,2.847960,2.097817,93465948
2002-01-16,2.864520,2.897630,2.861210,2.881070,2.122207,157556193
2002-01-17,2.897630,2.971480,2.897300,2.967180,2.185635,65684650
2002-01-18,2.963860,2.971480,2.930750,2.947310,2.170998,87245353
2002-01-21,2.930750,2.939030,2.914190,2.914190,2.146603,16692936
2002-01-22,2.930750,2.947310,2.914190,2.946480,2.170387,96690994
2002-01-23,2.947310,2.980420,2.897630,2.980420,2.195389,43205957
2002-01-24,2.914190,2.980260,2.914190,2.914190,2.146603,41394133
2002-01-28,2.922470,2.939030,2.897630,2.914190,2.146603,88586103
2002-01-29,2.905910,2.914190,2.847790,2.847790,2.097692,168970683
2002-01-30,2.839680,2.897630,2.798290,2.831240,2.085501,268657226
2002-01-31,2.897630,2.939030,2.781730,2.806230,2.067080,133326070
2002-02-01,2.814840,2.823120,2.781560,2.781730,2.049031,91364232
2002-02-04,2.897140,2.897140,2.746960,2.798290,2.061231,83525075
2002-02-05,2.803420,2.871140,2.773610,2.871140,2.114892,53811165
2002-02-06,2.874450,2.930750,2.856240,2.905910,2.140503,84998692
2002-02-07,2.963860,2.972140,2.922470,2.930750,2.158801,119858180
2002-02-08,2.889520,2.922470,2.872800,2.872800,2.116115,41973917
2002-02-13,2.818320,2.963860,2.782060,2.822130,2.078790,124206557
2002-02-14,2.881070,2.963860,2.831400,2.963860,2.183190,157024725
2002-02-15,2.914190,3.013540,2.914190,3.013540,2.219784,103382663
2002-02-18,2.980260,3.005260,2.943990,2.955590,2.177099,64984079
2002-02-19,2.972140,3.029930,2.955590,2.955590,2.177099,86774279
2002-02-20,2.963860,3.081430,2.963860,3.056590,2.251495,101184317
2002-02-21,3.146000,3.146330,3.063210,3.096490,2.280884,239511021
2002-02-22,3.154280,3.223820,3.121160,3.149310,2.319792,279165803
2002-02-25,3.237070,3.348010,3.212070,3.311580,2.439321,333834565
2002-02-26,3.311410,3.452320,3.294690,3.427490,2.524701,598988932
2002-02-27,3.386090,3.477160,3.343040,3.386090,2.494206,292114304
2002-03-01,3.311580,3.344700,3.236570,3.245510,2.390656,150441765
2002-03-04,3.278460,3.295020,3.228790,3.286740,2.421024,112961171
2002-03-05,3.228790,3.253630,3.079940,3.096330,2.280768,239909622
2002-03-06,3.088050,3.137720,3.046650,3.104940,2.287111,249935047
2002-03-07,3.129440,3.170840,3.121160,3.129440,2.305156,102102308
2002-03-08,3.154280,3.154280,3.112890,3.146000,2.317355,54704998
2002-03-11,3.112890,3.146170,3.095830,3.104610,2.286867,72001876
2002-03-12,3.129440,3.179120,3.104610,3.146000,2.317355,138483729
2002-03-13,3.212230,3.212400,3.129440,3.179120,2.341751,134666820
2002-03-14,3.187400,3.203950,3.162560,3.162560,2.329554,104711334
2002-03-15,3.145500,3.203950,3.136070,3.194020,2.352727,69006327
2002-03-18,3.228790,3.228790,3.173980,3.227140,2.377122,97174147
2002-03-19,3.212230,3.228790,3.195680,3.228630,2.378220,93284765
2002-03-20,3.212070,3.228790,3.187400,3.212230,2.366141,130946542
2002-03-21,3.100470,3.187400,3.063210,3.088050,2.274668,146359123
2002-03-22,3.063210,3.096330,3.054930,3.071490,2.262471,113383930
2002-03-25,3.079600,3.124640,3.063210,3.063210,2.256371,88477393
2002-03-26,3.104610,3.112890,3.063210,3.088210,2.274787,138447492
2002-03-27,3.129440,3.137720,3.092190,3.121160,2.299057,77328638
2002-03-28,3.054930,3.121160,3.052450,3.071490,2.262471,57446892
2002-04-01,3.096330,3.162560,3.063380,3.162560,2.329554,52760308
2002-04-02,3.112890,3.158420,3.083080,3.088050,2.274668,160128983
2002-04-03,3.082250,3.112720,2.988700,3.013540,2.219784,193345752
2002-04-04,2.996980,3.030100,2.980420,3.030100,2.231982,261603192
2002-04-05,3.079770,3.093020,3.030100,3.079440,2.268326,124895051
2002-04-08,3.063210,3.088050,3.063210,3.082250,2.270396,38543531
2002-04-09,3.113220,3.184080,3.088050,3.170670,2.335526,149463381
2002-04-10,3.170670,3.286910,3.162560,3.286910,2.421150,229014522
2002-04-11,3.278460,3.311410,3.228790,3.228790,2.378338,233580318
2002-04-12,3.253630,3.278300,3.225480,3.225480,2.375901,69537796
2002-04-15,3.179120,3.228790,3.129440,3.146000,2.317355,162134068
2002-04-16,3.179120,3.162560,3.046650,3.088050,2.274668,288381947
2002-04-17,3.113050,3.146000,3.096330,3.129440,2.305156,113069881
2002-04-18,3.088050,3.146000,3.063210,3.146000,2.317355,152845452
2002-04-19,3.111230,3.129440,3.099640,3.116530,2.295647,81568305
2002-04-22,3.096330,3.137560,3.066520,3.121160,2.299057,102730407
2002-04-23,3.129440,3.146000,3.104610,3.129440,2.305156,118867717
2002-04-24,3.112890,3.134410,3.104610,3.105430,2.287470,48375694
2002-04-25,3.071330,3.096330,3.054930,3.063210,2.256371,73982803
2002-04-26,3.063380,3.112890,3.063210,3.063210,2.256371,121899502
2002-04-29,3.079770,3.097160,3.056750,3.092190,2.277717,79478669
2002-04-30,3.088210,3.143020,3.088050,3.104610,2.286867,77908421
2002-05-02,3.063210,3.102790,3.031750,3.033410,2.234421,179587970
2002-05-03,3.013540,3.038380,2.948960,2.988700,2.201487,71615353
2002-05-06,2.897630,2.988200,2.895980,2.955590,2.177099,195290443
2002-05-07,2.972140,3.013540,2.963860,2.988700,2.201487,83875361
2002-05-08,3.005260,3.063210,2.984070,3.038380,2.238081,130366758
2002-05-09,3.046650,3.046650,2.897960,2.930750,2.158801,168535845
2002-05-10,2.852930,2.930750,2.839680,2.858390,2.105500,116633134
2002-05-13,2.897630,2.905910,2.808220,2.813190,2.072204,69102958
2002-05-14,2.815170,2.847960,2.806560,2.806560,2.067322,122455128
2002-05-15,2.864520,2.934560,2.798290,2.914190,2.146603,150369292
2002-05-16,2.930750,2.978770,2.922470,2.934230,2.161363,117478652
2002-05-17,2.948130,2.980260,2.930750,2.963860,2.183190,74731690
2002-05-20,2.947140,2.964690,2.897630,2.897630,2.134405,30474875
2002-05-21,2.947310,2.960550,2.939030,2.947310,2.170998,90506636
2002-05-22,2.963860,2.968830,2.914190,2.938860,2.164774,104312733
2002-05-23,2.922470,2.947140,2.877930,2.930750,2.158801,120594989
2002-05-24,2.949290,2.949460,2.907900,2.914690,2.146970,45754589
2002-05-27,2.930750,2.947140,2.905910,2.907570,2.141728,47288600
2002-05-28,2.914190,2.939030,2.864520,2.864520,2.110016,93308923
2002-05-29,2.914190,2.957240,2.881070,2.941510,2.166727,56408113
2002-05-31,2.917500,2.939030,2.874450,2.874450,2.117330,59778105
2002-06-03,2.900280,2.946640,2.874620,2.897960,2.134647,109361682
2002-06-04,2.872800,2.905910,2.867830,2.881070,2.122207,41684025
2002-06-05,2.839680,2.881240,2.814840,2.839680,2.091718,49716444
2002-06-06,2.781730,2.847960,2.649260,2.682380,1.975851,180336857
2002-06-07,2.665160,2.698770,2.624430,2.697280,1.986826,116355321
2002-06-10,2.806560,2.831400,2.698940,2.831240,2.085501,157169671
2002-06-11,2.771790,2.801600,2.765170,2.789010,2.054395,143665545
2002-06-12,2.781730,2.798290,2.682380,2.703910,1.991710,151685884
2002-06-13,2.740330,2.798290,2.665820,2.717150,2.001462,124061612
2002-06-14,2.632710,2.682380,2.548260,2.576410,1.897792,321562479
2002-06-17,2.597770,2.624430,2.574750,2.616150,1.927066,76724696
2002-06-18,2.657540,2.698940,2.616150,2.677250,1.972072,71567038
2002-06-19,2.674100,2.677250,2.533190,2.533860,1.866451,122587995
2002-06-20,2.566470,2.583030,2.450570,2.499580,1.841199,209990373
2002-06-21,2.442290,2.501900,2.381030,2.400900,1.768511,483346261
2002-06-24,2.483690,2.500240,2.425730,2.491960,1.835586,226804097
2002-06-25,2.623770,2.616150,2.508520,2.606210,1.919742,469805898
2002-06-26,2.532030,2.591310,2.533360,2.549920,1.878281,126477377
2002-06-27,2.622770,2.630550,2.591310,2.630550,1.937673,119097215
2002-06-28,2.631050,2.649260,2.607870,2.649260,1.951454,75069897
2002-07-01,2.584030,2.649260,2.583200,2.616150,1.927066,50948484
2002-07-02,2.585520,2.665820,2.588000,2.665820,1.963653,90651582
2002-07-03,2.632710,2.665820,2.566470,2.583030,1.902669,106450685
2002-07-04,2.599590,2.616150,2.573100,2.591310,1.908768,23988546
2002-07-05,2.558200,2.583030,2.475410,2.525080,1.859982,127383288
2002-07-08,2.516800,2.566470,2.508690,2.566470,1.890470,91388390
2002-07-10,2.591310,2.616150,2.500240,2.508520,1.847784,229425202
2002-07-11,2.523420,2.574750,2.483850,2.540480,1.871326,215921076
2002-07-12,2.559020,2.690660,2.566470,2.649260,1.951454,324497634
2002-07-15,2.649260,2.698940,2.607870,2.649260,1.951454,86689727
2002-07-16,2.632710,2.682380,2.632710,2.674100,1.969751,89564487
2002-07-17,2.700760,2.732050,2.693970,2.715500,2.000247,66481853
2002-07-18,2.773450,2.798290,2.723770,2.790010,2.055132,99626149
2002-07-19,2.790010,2.814840,2.748610,2.765170,2.036834,88392841
2002-07-22,2.674100,2.761860,2.549920,2.566470,1.890470,118034278
2002-07-23,2.574590,2.582870,2.450570,2.483690,1.829494,217165195
2002-07-24,2.392620,2.467130,2.384340,2.450240,1.804857,455057653
2002-07-25,2.384340,2.417620,2.185640,2.218920,1.634464,674807716
2002-07-26,2.243600,2.251870,2.069740,2.099870,1.546771,650807091
2002-07-29,2.160810,2.177360,2.020060,2.028340,1.494082,667065189
