Date,Open,High,Low,Close,Adj Close,Volume
2008-03-27,20.866899,20.987499,20.102100,20.326599,13.940187,0
2008-03-28,20.355700,20.430500,19.640699,19.969101,13.695017,0
2008-03-31,19.989901,20.301600,19.674000,20.285000,13.911659,0
2008-04-01,20.451300,20.792101,20.430500,20.700701,14.196759,0
2008-04-02,20.866899,21.573601,20.700701,21.116400,14.495719,0
2008-04-03,21.033199,21.295099,20.833700,21.195299,14.549885,0
2008-04-04,21.303400,21.303400,20.991600,21.178699,14.538496,0
2008-04-07,21.380301,21.847900,21.380301,21.598499,14.826667,0
2008-04-08,21.685801,21.941500,21.386499,21.579800,14.813832,0
2008-04-09,21.511200,21.760700,20.900200,21.137100,14.509942,0
2008-04-10,21.193300,21.611000,20.788000,21.417700,14.702558,0
2008-04-11,21.193300,21.324200,20.856600,21.012400,14.424336,0
2008-04-14,20.825399,20.981300,20.420099,20.582199,14.129018,0
2008-04-15,20.887699,20.956301,20.594700,20.700701,14.210363,0
2008-04-16,21.074800,21.791800,21.012400,21.542400,14.788160,0
2008-04-17,21.536200,22.440300,21.324200,22.290600,15.301786,0
2008-04-18,22.446501,22.789400,22.396601,22.477699,15.430218,0
2008-04-22,22.633600,22.695900,22.259501,22.427799,15.395966,0
2008-04-23,22.415300,22.540001,22.072399,22.134800,15.194826,0
2008-04-24,22.134800,22.695900,22.103600,22.527599,15.464467,5235004
2008-04-25,22.639799,23.070000,22.515100,23.070000,15.836816,0
2008-04-28,23.319401,23.381800,22.833099,22.833099,15.674188,0
2008-04-29,22.758301,22.758301,21.947701,22.165899,15.216185,0
2008-04-30,22.328100,24.098801,22.128500,23.818300,16.350494,0
2008-05-02,25.127600,25.875799,24.660000,25.252300,17.334883,0
2008-05-05,25.283501,25.464300,24.878201,25.127600,17.258331,0
2008-05-06,24.971800,24.971800,24.061399,24.373199,16.740185,0
2008-05-07,24.560200,24.610100,23.631201,24.005301,16.487497,11040003
2008-05-08,24.254700,24.504101,23.755899,23.942900,16.444632,0
2008-05-09,23.631201,23.980400,23.475300,23.818300,16.359056,0
2008-05-12,24.005301,24.223499,23.475300,24.161200,16.594578,0
2008-05-13,24.005301,24.223499,23.475300,24.161200,16.594578,4010974
2008-05-14,23.837000,24.005301,23.537701,23.556400,16.179188,0
2008-05-15,23.749701,23.843201,23.444099,23.780800,16.333309,0
2008-05-16,24.024000,24.223499,23.743401,23.886801,16.406103,0
2008-05-19,23.880600,24.385599,23.693501,24.254700,16.658806,0
2008-05-20,23.837000,24.173700,23.718500,24.067600,16.530289,0
2008-05-21,24.067600,24.067600,23.381800,23.512699,16.149166,0
2008-05-23,23.506500,23.568800,23.244600,23.493999,16.136316,0
2008-05-26,23.512699,23.674801,23.076300,23.194700,15.930756,0
2008-05-27,23.157301,23.724701,22.932899,23.718500,16.290514,0
2008-05-28,23.961700,24.628799,23.637400,24.566500,16.872953,0
2008-05-29,23.961700,24.628799,23.637400,24.566500,16.872953,11763804
2008-05-30,24.105101,24.585199,24.067600,24.504101,16.830090,0
2008-06-02,24.105101,24.585199,24.067600,24.504101,16.830090,9081107
2008-06-03,24.067600,24.317101,23.631201,23.880600,16.410696,9327131
2008-06-04,23.818300,24.036501,23.263300,23.381800,16.067936,5525455
2008-06-05,23.257099,23.419201,22.882999,23.132401,15.896547,6685492
2008-06-06,23.444099,23.818300,23.188499,23.818300,16.367899,4983045
2008-06-09,23.244600,23.375500,22.452700,22.845600,15.699461,0
2008-06-10,22.552500,22.589899,21.960199,22.334299,15.348091,0
2008-06-11,22.421600,22.546301,21.592300,21.710800,14.919621,7143060
2008-06-12,21.947701,22.945299,21.741899,22.446501,15.425196,0
2008-06-13,22.602400,22.633600,22.259501,22.571199,15.510884,0
2008-06-16,22.633600,22.633600,22.141001,22.471500,15.442372,0
2008-06-17,22.752001,23.088699,22.614901,22.745800,15.630874,0
2008-06-18,22.465200,22.758301,22.078600,22.240801,15.283843,7391490
2008-06-19,22.184601,22.321800,21.860399,22.066200,15.163845,0
2008-06-20,21.854200,22.010099,21.199499,21.417700,14.718193,0
2008-06-23,21.642200,21.791800,21.031099,21.230700,14.589694,0
2008-06-24,21.012400,21.305500,20.794201,20.956301,14.401134,0
2008-06-25,21.099701,21.554899,20.987499,21.349100,14.671061,10352769
2008-06-26,20.825399,20.918900,20.438801,20.519899,14.101232,0
2008-06-27,20.588400,20.794201,20.307899,20.401400,14.019802,0
2008-06-30,20.451300,20.576000,20.077200,20.569700,14.227655,0
2008-07-01,20.139500,20.388901,19.734200,19.971201,13.813676,0
2008-07-02,20.388901,20.438801,19.877600,20.014799,13.853005,0
2008-07-03,20.014799,20.638300,19.516001,19.516001,13.507769,0
2008-07-04,19.509800,19.958700,19.422501,19.522200,13.512053,0
2008-07-07,19.890100,20.295401,19.391300,19.646900,13.598363,0
2008-07-08,19.640699,20.270500,19.204201,20.270500,14.029981,0
2008-07-10,19.890100,20.295401,19.703100,20.077200,13.896196,0
2008-07-11,19.890100,20.164400,19.578400,19.890100,13.766692,0
2008-07-14,20.289200,20.301600,19.678101,19.678101,13.619967,0
2008-07-15,19.335199,19.759199,18.817699,19.416201,13.438693,0
2008-07-16,19.416201,20.868999,19.416201,20.756800,14.366571,0
2008-07-17,21.106001,21.386499,20.713200,20.887699,14.457172,12406612
2008-07-18,21.230700,21.723200,20.887699,21.617201,14.962085,0
2008-07-21,21.729500,21.729500,21.374100,21.392799,14.806764,0
2008-07-22,21.074800,21.355400,20.831600,21.261801,14.716101,0
2008-07-23,21.511200,21.573601,21.056101,21.205700,14.677258,12022980
2008-07-24,21.292999,21.317900,20.388901,20.482500,14.176715,0
2008-07-25,20.139500,20.607100,20.014799,20.170700,13.960905,0
2008-07-28,20.451300,20.551001,19.746700,19.896299,13.770987,0
2008-08-18,18.830099,19.042101,18.206600,18.281401,12.653253,0
2008-08-19,18.007099,18.331301,17.932301,18.181700,12.584240,0
2008-08-20,18.537100,18.699200,18.381201,18.674200,12.925122,5702034
2008-08-21,18.799000,19.017200,18.337601,18.823900,13.028737,0
2008-08-22,19.017200,19.210501,18.736601,18.936100,13.106398,0
2008-08-25,18.986000,19.079500,18.350000,18.512100,12.812925,0
2008-08-26,18.268999,18.618099,17.994600,18.131800,12.549706,0
2008-08-27,18.331301,18.580700,18.032000,18.549500,12.838814,0
2008-08-28,18.954800,19.067101,18.761600,18.998501,13.149585,5810612
2008-08-29,19.060801,19.079500,18.580700,18.674200,12.925122,0
2008-09-01,18.643101,18.705400,18.256500,18.393700,12.730982,0
2008-09-02,18.512100,19.110701,18.449800,18.886200,13.081254,0
2008-09-03,19.017200,19.260401,18.780300,19.017200,13.171998,10316844
2008-09-04,19.004700,19.067101,18.393700,18.574499,12.865364,0
2008-09-05,18.175400,18.861300,18.113100,18.861300,13.064013,0
2008-09-08,19.827801,19.883900,18.780300,19.266600,13.344741,0
2008-09-09,19.079500,19.222900,18.331301,18.549500,12.848048,0
2008-09-10,18.705400,18.799000,17.957199,18.580700,12.869660,0
2008-09-11,18.119301,18.549500,17.844999,18.549500,12.848048,0
2008-09-12,18.649300,18.830099,18.113100,18.699200,12.951728,0
2008-09-15,17.595600,18.144300,17.146601,17.389799,12.044795,0
2008-09-16,16.710199,17.545700,16.149000,17.396000,12.049089,0
2008-09-17,17.202801,17.458401,16.068001,16.510700,11.435905,0
2008-09-18,16.710199,18.113100,16.149000,17.645500,12.221906,0
2008-09-19,18.805201,19.328899,18.455999,18.954800,13.128774,0
2008-09-22,19.048401,19.110701,18.393700,18.393700,12.740129,0
2008-09-23,18.156700,18.755301,17.882401,18.206600,12.610546,0
2008-09-24,18.649300,18.699200,18.019600,18.325100,12.692620,0
2008-09-25,18.487200,18.973499,18.331301,18.892500,13.085618,0
2008-09-26,18.331301,18.904900,18.181700,18.830099,13.042396,0
2008-09-29,18.088200,18.424900,16.629101,17.770201,12.308280,0
2008-09-30,18.131800,19.291500,17.551901,19.291500,13.361979,0
2008-10-01,19.017200,19.453600,18.393700,19.266600,13.344741,0
2008-10-02,18.923700,19.116899,17.221500,17.957199,12.446340,0
2008-10-03,18.206600,18.393700,16.772499,17.053101,11.819702,0
2008-10-06,16.018101,16.167700,14.085200,15.930800,11.041820,0
2008-10-07,15.494300,16.728901,15.201300,15.837300,10.977014,0
2008-10-08,14.621400,16.741400,14.322100,15.774900,10.933767,0
2008-10-09,16.398399,16.423401,14.646300,14.646300,10.151514,0
2008-10-10,12.782000,14.590200,12.782000,13.779700,9.550870,0
2008-10-13,15.014200,17.021900,14.714900,16.828600,11.664092,15108554
2008-10-14,17.863701,18.424900,16.953400,17.695299,12.264810,0
2008-10-15,16.647800,17.240200,14.733600,16.273701,11.279485,0
2008-10-16,16.336100,16.460800,13.966700,15.650200,10.847332,0
2008-10-17,15.076600,15.899600,14.758600,14.902000,10.328742,0
2008-10-20,15.145200,16.392200,15.026700,16.055500,11.128249,0
2008-10-21,15.506800,16.130301,15.369600,15.837300,10.977014,0
2008-10-22,15.307300,15.307300,13.910600,14.016600,9.715067,0
2008-10-23,14.004100,14.247300,12.782000,13.467900,9.334754,0
2008-10-24,12.015100,12.782000,12.008900,12.476500,8.647603,0
2008-10-27,12.345600,12.913000,11.934100,11.934100,8.271664,0
2008-10-28,12.819500,13.586400,12.582500,13.586400,9.416886,15651124
2008-10-29,13.966700,15.213700,13.405600,14.372000,9.961398,0
2008-10-30,15.213700,16.336100,15.095300,16.136600,11.184460,15695229
2008-10-31,15.587900,16.149000,15.089100,15.644000,10.843036,0
2008-11-03,15.587900,17.146601,15.587900,16.336100,11.322739,0
2008-11-04,17.021900,17.863701,16.585501,16.841101,11.682213,0
2008-11-05,16.822399,17.021900,15.400800,15.569100,10.799857,0
2008-11-06,15.076600,15.276100,14.434400,14.752300,10.233265,0
2008-11-07,14.995500,15.276100,14.577800,14.727400,10.215994,0
2008-11-10,15.525500,15.575400,14.714900,14.895800,10.332803,0
2008-11-11,14.652600,15.020500,14.110100,14.714900,10.207321,0
2008-11-12,14.340800,14.646300,13.443000,13.561400,9.407172,0
2008-11-13,13.430500,14.920700,13.418000,14.808500,10.272256,0
2008-11-14,14.970600,15.276100,14.216100,14.933200,10.358751,0
2008-11-17,14.527900,15.145200,14.359500,14.808500,10.272256,5158663
2008-11-18,14.353300,14.777300,13.679900,13.717300,9.515320,0
2008-11-19,13.723500,14.303400,13.156100,13.380600,9.281759,6327842
2008-11-21,12.782000,12.894300,11.815600,12.089900,8.386433,0
2008-11-24,12.869300,13.655000,12.626200,13.623800,9.450459,0
2008-11-25,13.374400,14.085200,13.224700,13.923100,9.658072,0
2008-11-26,13.686100,14.995500,13.642500,14.714900,10.207321,0
2008-11-27,14.652600,15.089100,14.621400,14.964300,10.380324,0
2008-11-28,14.964300,15.612800,14.839600,15.357200,10.652872,0
2008-12-01,14.777300,14.870800,14.135100,14.633900,10.151135,0
2008-12-02,14.839600,15.394600,14.590200,15.082800,10.471989,0
2008-12-03,14.989300,15.400800,14.652600,15.207500,10.558564,7841039
2008-12-04,15.276100,15.575400,14.951900,14.951900,10.381104,0
2008-12-05,14.746100,15.319700,14.241100,15.151400,10.519612,0
2008-12-08,15.587900,15.986900,15.288600,15.743700,10.930844,0
2008-12-09,15.924600,16.086700,15.500600,15.774900,10.952507,0
2008-12-10,16.086700,16.329800,15.481900,15.831000,10.991457,0
2008-12-11,15.774900,16.049299,15.213700,15.213700,10.562867,0
2008-12-12,14.565300,15.806100,14.565300,15.806100,10.974174,0
2008-12-15,15.606600,15.962000,15.182600,15.182600,10.541272,0
2008-12-16,15.681400,16.149000,15.469400,16.149000,11.212247,0
2008-12-17,16.205099,16.267500,15.718800,16.267500,11.294525,0
2008-12-18,16.280001,16.498199,15.575400,16.024300,11.125669,0
2008-12-19,15.955700,16.336100,15.307300,15.307300,10.627851,7283874
2008-12-22,15.581600,15.619000,14.665100,14.746100,10.238219,0
2008-12-23,14.902000,15.151400,14.153800,14.166300,9.835659,0
2009-01-20,13.249700,13.430500,12.538900,12.538900,8.705755,0
2009-01-21,12.688500,13.149900,12.563800,13.149900,9.129974,0
2009-01-22,13.424300,13.424300,12.744600,13.031500,9.047768,0
2009-01-23,12.769600,13.449200,12.694700,13.168600,9.142956,0
2009-01-26,13.337000,13.555200,13.100000,13.187300,9.155943,0
2009-01-27,13.237200,13.368100,12.925500,12.931700,8.978476,0
2009-01-28,13.418000,13.542700,13.312000,13.530300,9.394083,0
2009-01-29,13.343200,13.361900,13.043900,13.125000,9.112691,0
2009-01-30,12.987800,13.262100,12.913000,12.969100,9.004443,0
2009-02-02,12.595000,12.906700,12.551300,12.626200,8.766366,0
2009-02-03,12.595000,12.707200,12.532600,12.657300,8.798098,0
2009-02-04,12.788300,13.237200,12.750900,13.031500,9.058199,0
2009-02-05,12.906700,13.704800,12.875600,13.467900,9.361541,10896141
2009-02-06,13.623800,14.228600,13.567700,14.110100,9.807932,0
2009-02-09,13.954300,14.266000,13.873200,14.135100,9.825315,0
2009-02-10,14.309700,14.665100,13.499100,13.761000,9.565279,0
2009-02-11,13.842000,14.290900,13.785900,13.991700,9.725636,0
2009-02-12,13.798400,13.910600,13.536500,13.605100,9.456911,0
2009-02-13,13.991700,14.060300,13.673700,14.060300,9.773317,0
2009-02-16,13.923100,13.985400,13.729800,13.985400,9.721256,0
2009-02-17,13.723500,13.754700,13.162400,13.424300,9.331229,0
2009-02-18,13.530300,13.655000,13.187300,13.499100,9.383228,0
2009-02-19,13.717300,13.717300,13.212300,13.343200,9.274866,0
2009-02-20,13.000300,13.118700,12.663600,12.788300,8.889155,0
2009-02-25,12.601200,13.405600,12.595000,13.093800,9.101508,0
2009-02-26,13.405600,13.573900,13.174900,13.187300,9.166495,0
2009-02-27,12.969100,13.312000,12.875600,12.906700,8.971451,0
2009-03-02,12.713500,12.900500,12.345600,12.420400,8.633421,0
2009-03-03,12.607500,12.657300,12.046300,12.351800,8.595804,11286990
2009-03-04,12.707200,13.050100,12.563800,12.994000,9.042718,0
2009-03-05,12.651100,12.906700,12.501500,12.719700,8.851835,0
2009-03-06,12.819500,13.218500,12.694700,13.012700,9.055737,0
2009-03-09,12.763300,13.062600,12.507700,12.638600,8.795392,0
2009-03-10,12.844400,13.399300,12.782000,13.399300,9.324772,0
2009-03-11,13.405600,13.592600,13.100000,13.280900,9.242384,0
2009-03-12,13.187300,13.704800,13.181100,13.630000,9.485319,0
2009-03-13,13.767200,13.835800,13.343200,13.530300,9.415942,0
2009-03-16,13.698600,13.966700,13.480400,13.605100,9.467993,0
2009-03-17,13.536500,13.842000,13.361900,13.842000,9.632856,0
2009-03-18,13.704800,14.328400,13.549000,14.110100,9.819428,0
2009-03-19,14.315900,14.328400,13.573900,13.717300,9.546074,0
2009-03-20,13.723500,13.736000,13.374400,13.411800,9.333473,0
2009-03-23,13.779700,14.453100,13.655000,14.403200,10.023402,0
2009-03-24,14.060300,14.340800,14.060300,14.097700,9.810802,0
2009-03-25,14.216100,14.608900,13.885700,14.216100,9.893196,0
2009-03-26,14.409400,14.746100,14.197400,14.621400,10.175250,0
2009-03-27,14.465500,14.802200,14.353300,14.702500,10.231694,0
2009-03-30,14.340800,14.453100,14.122600,14.241100,9.910600,0
2009-03-31,14.384500,14.602700,14.197400,14.403200,10.023402,0
2009-04-01,14.197400,14.858300,14.197400,14.827200,10.318468,0
2009-04-02,15.232400,15.494300,15.226200,15.257400,10.628280,0
2009-04-03,15.269900,15.587900,15.095300,15.587900,10.858507,0
2009-04-06,15.500600,15.756200,15.319700,15.743700,10.967031,0
2009-04-07,15.531700,15.924600,15.407000,15.650200,10.901906,0
2009-04-08,15.650200,15.937000,15.513000,15.849700,11.040873,0
2009-04-09,16.086700,16.523100,16.086700,16.491899,11.488231,0
2009-04-13,16.398399,16.554300,16.242500,16.491899,11.488231,0
2009-04-14,16.491899,16.523100,15.856000,15.937000,11.101687,10465838
2009-04-15,15.843500,16.074200,15.650200,15.962000,11.119104,0
2009-04-16,16.055500,16.460800,15.912100,16.429600,11.444833,0
2009-04-17,16.336100,16.479500,16.180201,16.336100,11.379700,0
2009-04-20,16.086700,16.086700,15.619000,15.650200,10.901906,0
2009-04-22,15.712600,15.887100,15.500600,15.500600,10.797687,0
2009-04-23,15.681400,16.217600,15.525500,16.186399,11.275419,0
2009-04-24,16.180201,16.510700,16.117800,16.373501,11.405750,0
2009-04-27,16.149000,16.261200,15.793600,15.793600,11.001788,0
2009-04-28,15.587900,16.192699,15.481900,15.962000,11.119104,0
2009-04-29,16.161501,16.909700,16.086700,16.909700,11.779263,0
2009-04-30,17.146601,17.233900,16.766300,16.891001,11.766241,0
2009-05-04,17.302500,17.707800,16.834900,17.707800,12.335216,0
2009-05-05,17.583099,18.225300,17.539499,18.144300,12.649676,0
2009-05-06,18.268999,18.799000,18.206600,18.399900,12.827874,0
2009-05-07,18.431101,18.580700,17.427200,17.595600,12.267138,0
2009-05-08,18.081900,18.113100,17.483299,18.081900,12.606160,0
2009-05-11,17.957199,17.957199,17.321199,17.614300,12.280185,0
2009-05-12,17.707800,17.763901,17.165300,17.383600,12.119338,0
2009-05-13,17.115499,17.127899,16.716400,16.741400,11.671613,0
2009-05-14,16.710199,17.240200,16.647800,17.059299,11.893241,0
2009-05-15,17.021900,17.140400,16.803699,16.959600,11.823732,0
2009-05-18,17.271400,17.901100,17.227699,17.832500,12.432302,0
2009-05-19,17.863701,17.994600,17.595600,17.770201,12.388866,0
2009-05-20,17.770201,18.181700,17.739000,17.801300,12.410550,0
2009-05-21,17.626801,17.813801,17.445900,17.639200,12.297532,0
2009-05-22,17.876200,18.094400,17.421000,17.838699,12.436623,0
2009-05-25,17.838699,18.100599,17.770201,18.050699,12.584418,0
2009-05-26,17.888599,18.605700,17.757700,18.437300,12.853949,0
2009-05-27,18.455999,18.917400,18.362499,18.455999,12.866977,0
2009-05-28,18.674200,19.023399,18.562000,18.948601,13.210415,0
2009-05-29,17.401699,17.424400,16.698900,17.174999,11.973902,992006089
2009-06-01,17.452700,17.685101,17.203300,17.475401,12.183339,9213148
2009-06-02,17.288300,17.792801,17.004900,17.141001,11.960156,397975624
2009-06-03,17.010599,17.073000,16.222700,16.704500,11.655588,642378191
2009-06-04,16.891600,16.982300,16.443800,16.982300,11.849422,307481311
2009-06-05,17.350700,17.384701,16.721500,16.851900,11.758437,402774231
2009-06-08,16.676201,17.146601,16.630800,17.010599,11.869169,239312868
2009-06-09,17.174999,17.260000,16.664801,16.851900,11.758437,4492343
2009-06-10,17.112600,17.112600,16.653500,16.970900,11.841461,4980848
2009-06-12,17.101299,17.401699,16.931200,17.294001,12.066908,7504351
2009-06-15,16.953899,17.084299,16.409800,16.806499,11.726759,7019903
2009-06-16,16.863199,17.078600,16.642200,16.749901,11.687260,5213898
2009-06-17,16.562799,16.715900,16.381399,16.591200,11.576530,7579858
2009-06-18,16.653500,16.659201,16.341700,16.483400,11.501314,5886409
2009-06-19,16.647800,16.812201,16.455099,16.642200,11.612114,5766973
2009-06-22,16.466400,16.523100,15.990300,16.098000,11.232404,7475947
2009-06-23,16.239700,16.239700,15.610500,15.701200,10.955532,13790878
2009-06-24,15.587900,15.871300,15.559500,15.701200,10.955532,64378073
2009-06-25,15.701200,16.313400,15.695600,16.205700,11.307551,9558754
2009-06-26,16.268101,16.579800,16.205700,16.381399,11.430145,9949347
2009-06-29,16.608200,16.732901,16.330400,16.551500,11.548831,6397848
2009-06-30,16.659201,16.693199,16.324699,16.426800,11.461823,8100824
2009-07-01,16.494801,16.608200,16.296400,16.381399,11.430145,10094540
2009-07-02,16.154699,16.290701,16.018700,16.098000,11.242376,11025328
2009-07-03,16.171700,16.177401,15.859900,15.928000,11.123656,3478637
2009-07-06,15.701200,15.928000,15.644500,15.848600,11.068207,8158866
2009-07-07,15.928000,15.928000,15.616200,15.729600,10.985100,11476433
2009-07-08,15.610500,15.769200,15.162700,15.332800,10.707982,16942434
2009-07-10,15.304400,15.383800,15.060700,15.230800,10.636747,9975457
2009-07-13,15.383800,15.559500,15.162700,15.423500,10.771328,9340523
2009-07-14,15.531200,15.531200,15.162700,15.378100,10.739629,12516778
2009-07-15,15.559500,16.154699,15.480200,16.041300,11.202777,8505707
2009-07-16,15.876900,16.268101,15.814600,16.154699,11.281980,6326398
2009-07-17,16.120701,16.324699,15.973300,16.188700,11.305722,7885416
2009-07-20,16.364401,16.636499,16.358700,16.636499,11.618452,8593034
2009-07-21,16.721500,16.772499,16.375700,16.466400,11.499660,8497415
2009-07-22,16.302099,16.778200,16.290701,16.534500,11.547218,6716109
2009-07-23,16.721500,17.169300,16.579800,16.936899,11.828238,15948311
2009-07-24,16.846201,17.118299,16.829201,17.073000,11.923285,4979084
2009-07-27,17.090000,17.197701,16.925600,17.061600,11.915331,5963857
2009-07-28,16.919901,16.999300,16.676201,16.982300,11.859946,5947273
2009-07-29,16.806499,16.834900,16.500500,16.693199,11.658051,6860067
2009-07-30,16.999300,17.067301,16.834900,16.874599,11.784732,6214725
2009-07-31,16.812201,16.976601,16.579800,16.749901,11.697645,6208550
2009-08-03,17.004900,17.163700,16.919901,17.090000,11.935163,8045429
2009-08-04,17.033300,17.163700,16.817900,16.902901,11.814550,13723486
2009-08-05,16.976601,17.260000,16.596800,17.203300,12.024524,16663515
2009-08-06,17.260000,17.384701,16.902901,16.976601,11.866067,10247495
2009-08-07,17.090000,17.605801,17.090000,17.344999,12.123559,13654859
2009-08-10,17.288300,17.515100,17.214701,17.515100,12.242455,7181327
2009-08-11,17.424400,17.441401,16.925600,16.999300,11.881931,13122072
2009-08-12,17.004900,17.271400,16.959600,17.174999,12.004737,8844256
2009-08-13,17.288300,17.288300,16.795200,16.987900,11.873964,8812500
2009-08-14,16.919901,16.948200,16.472099,16.863199,11.786806,10161932
2009-08-17,16.494801,16.579800,16.387100,16.387100,11.454025,6337866
2009-08-18,16.523100,16.772499,16.477800,16.653500,11.640225,7416494
2009-08-19,16.494801,16.925600,16.404100,16.863199,11.786806,8197502
2009-08-20,16.931200,17.146601,16.829201,17.146601,11.984884,7626609
2009-08-21,17.231701,17.350700,17.067301,17.174999,12.004737,10516006
2009-08-24,17.231701,17.605801,17.095600,17.095600,11.949235,10122943
2009-08-25,17.203300,17.515100,17.090000,17.231701,12.044370,10108653
2009-08-26,17.231701,17.588800,17.203300,17.515100,12.242455,10378222
2009-08-27,17.543400,17.600100,17.203300,17.515100,12.242455,9247550
2009-08-28,17.515100,17.792801,17.515100,17.628500,12.321725,7848015
2009-08-31,17.486700,17.486700,17.214701,17.430099,12.183042,6526282
2009-09-01,17.447100,17.571800,17.084299,17.231701,12.044370,5712988
2009-09-02,17.152300,17.327999,17.056000,17.073000,11.943523,6117694
2009-09-03,17.135300,17.260000,16.987900,17.118299,11.975214,4633478
2009-09-04,17.197701,17.645500,17.118299,17.645500,12.344016,6022604
2009-09-08,17.838200,17.883499,17.571800,17.872200,12.502605,4908869
2009-09-09,17.804199,18.036600,17.719101,17.985500,12.581869,5074174
2009-09-10,17.940201,18.189600,17.770201,18.110300,12.669170,6271532
2009-09-11,18.132900,18.365299,18.127300,18.331301,12.823775,4463939
2009-09-14,18.189600,18.422001,18.030899,18.422001,12.887221,4292460
2009-09-15,18.422001,18.671400,18.280300,18.620399,13.026020,5698522
2009-09-16,18.677099,19.045500,18.648800,18.988800,13.283734,7143220
2009-09-17,18.898100,19.317600,18.762100,19.056900,13.331376,6711875
2009-09-18,18.932199,19.215599,18.875500,19.130600,13.382933,5687407
2009-09-21,18.909500,19.068199,18.773500,18.971800,13.271842,5845126
2009-09-22,19.085199,19.277901,18.977501,19.045500,13.323397,6650657
2009-09-23,19.079500,19.221300,18.677099,18.716801,13.093451,6445129
2009-09-24,18.801800,18.864100,18.337000,18.586399,13.002232,5425954
2009-09-25,18.467400,18.818800,18.371000,18.705400,13.085480,4119569
