Date,Open,High,Low,Close,Adj Close,Volume
2000-12-11,2.111110,2.111110,1.844440,1.844440,0.928142,7557029723
2000-12-18,1.866670,2.022220,1.866670,1.911110,0.961691,9385739655
2000-12-25,1.911110,2.022220,1.844440,1.977780,0.995240,6353099767
2001-01-01,1.977780,2.222220,1.844440,2.111110,1.062333,9547199649
2001-01-08,2.111110,2.222220,2.088890,2.133330,1.073514,11914109562
2001-01-15,2.111110,2.333330,2.111110,2.311110,1.162975,10537019614
2001-01-22,2.333330,2.600000,2.288890,2.600000,1.308348,20448089250
2001-01-29,2.600000,2.600000,2.222220,2.222220,1.118245,12108329556
2001-02-05,2.222220,2.311110,2.155560,2.266670,1.140613,12190229554
2001-02-12,2.266670,2.333330,2.177780,2.200000,1.107064,6679529755
2001-02-19,2.200000,2.200000,1.955560,2.155560,1.084701,6487649763
2001-02-26,2.155560,2.200000,2.088890,2.155560,1.084701,3890249857
2001-03-05,2.177780,2.266670,2.111110,2.200000,1.107064,12111839556
2001-03-12,2.133330,2.177780,2.044440,2.088890,1.051152,5538779797
2001-03-19,2.111110,2.200000,1.888890,2.155560,1.084701,6547319761
2001-03-26,2.177780,2.244440,2.066670,2.111110,1.062333,8468459690
2001-04-02,2.000000,2.155560,1.955560,2.133330,1.073514,5934239783
2001-04-09,2.133330,2.222220,2.066670,2.088890,1.051152,6741539752
2001-04-16,2.088890,2.200000,2.022220,2.044440,1.028784,6676019756
2001-04-23,1.977780,2.222220,1.911110,2.222220,1.118245,7211879735
2001-04-30,2.200000,2.288890,2.177780,2.222220,1.118245,3625829866
2001-05-07,2.222220,2.244440,1.911110,1.955560,0.984059,6112079776
2001-05-14,1.955560,1.955560,1.755560,1.866670,0.939328,12551759538
2001-05-21,1.866670,1.911110,1.688890,1.711110,0.861049,5614829794
2001-05-28,1.733330,1.800000,1.711110,1.777780,0.894598,3299399879
2001-06-04,1.800000,2.000000,1.800000,2.000000,1.006421,8496539690
2001-06-11,2.000000,2.000000,1.866670,1.933330,0.972872,4960799819
2001-06-18,1.933330,2.066670,1.866670,2.000000,1.006421,6942779745
2001-06-25,2.000000,2.044440,1.866670,1.977780,0.995240,5476769800
2001-07-02,1.955560,1.955560,1.733330,1.755560,0.883417,3969809855
2001-07-09,1.755560,1.866670,1.600000,1.822220,0.916960,7440029726
2001-07-16,1.822220,1.888890,1.755560,1.866670,0.939328,2881709893
2001-07-23,1.888890,2.000000,1.800000,1.866670,0.939328,3080609886
2001-07-30,1.866670,1.955560,1.800000,1.933330,0.972872,6005609779
2001-08-06,1.933330,1.955560,1.866670,1.888890,0.950510,3422249874
2001-08-13,1.888890,1.911110,1.822220,1.866670,0.939328,4141799848
2001-08-20,1.866670,1.911110,1.777780,1.822220,0.916960,3698369863
2001-08-27,1.822220,1.866670,1.800000,1.844440,0.928142,3466709873
2001-09-03,1.844440,1.844440,1.777780,1.777780,0.894598,4754879826
2001-09-10,1.777780,1.777780,1.444440,1.466670,0.738044,9081539666
2001-09-17,1.533330,1.666670,1.422220,1.488890,0.749225,13688999498
2001-09-24,1.488890,1.555560,1.444440,1.511110,0.760407,5345729804
2001-10-01,1.533330,1.577780,1.444440,1.577780,0.793956,5183099810
2001-10-08,1.555560,1.688890,1.511110,1.666670,0.838686,12031109558
2001-10-15,1.666670,1.977780,1.666670,1.977780,0.995240,10074869630
2001-10-22,1.977780,2.133330,1.933330,2.111110,1.062333,7947809709
2001-10-29,2.088890,2.111110,1.955560,2.022220,1.017603,5491979798
2001-11-05,2.022220,2.200000,2.022220,2.155560,1.084701,8546849686
2001-11-12,2.111110,2.466670,2.044440,2.466670,1.241254,5941259783
2001-11-19,2.444440,2.622220,2.444440,2.622220,1.319529,12922649526
2001-11-26,2.644440,2.644440,2.400000,2.444440,1.230068,11740949570
2001-12-03,2.444440,2.622220,2.400000,2.488890,1.252436,9336599658
2001-12-10,2.466670,2.600000,2.422220,2.466670,1.241254,7695089717
2001-12-17,2.444440,2.577780,2.288890,2.466670,1.241254,10180169626
2001-12-24,2.466670,2.533330,2.377780,2.377780,1.196524,4428449838
2001-12-31,2.377780,2.688890,2.377780,2.666670,1.341897,5226389808
2002-01-07,2.666670,3.000000,2.577780,2.977780,1.498451,14881229454
2002-01-14,2.933330,3.044440,2.600000,2.711110,1.364260,10148579629
2002-01-21,2.688890,2.755560,2.644440,2.666670,1.341897,5301269805
2002-01-28,2.666670,2.777780,2.555560,2.622220,1.319529,13604759502
2002-02-04,2.577780,2.733330,2.533330,2.711110,1.364260,6718139754
2002-02-11,2.711110,2.888890,2.666670,2.844440,1.431353,5342219803
2002-02-18,2.844440,3.022220,2.777780,2.955560,1.487270,12262769551
2002-02-25,3.000000,3.155560,2.911110,2.955560,1.487270,8271899697
2002-03-04,2.955560,3.088890,2.844440,3.066670,1.543181,9654839647
2002-03-11,3.066670,3.177780,2.933330,3.133330,1.576725,14541929467
2002-03-18,3.200000,3.288890,3.022220,3.222220,1.621455,11271779587
2002-03-25,3.177780,3.177780,3.066670,3.133330,1.576725,5897969784
2002-04-01,3.088890,3.222220,2.977780,3.155560,1.587912,7010639744
2002-04-08,3.133330,3.333330,3.044440,3.311110,1.666186,8991449670
2002-04-15,3.333330,3.644440,3.311110,3.577780,1.800376,14321969475
2002-04-22,3.577780,3.644440,3.377780,3.600000,1.811558,11756159569
2002-04-29,3.577780,3.644440,3.222220,3.311110,1.666186,8679059682
2002-05-06,3.266670,3.311110,3.022220,3.133330,1.576725,6100379777
2002-05-13,3.200000,3.733330,3.200000,3.688890,1.856289,12111839555
2002-05-20,3.666670,3.777780,3.422220,3.533330,1.778009,10856429602
2002-05-27,3.511110,3.666670,3.444440,3.444440,1.733279,5708429791
2002-06-03,3.333330,3.488890,3.222220,3.400000,1.710916,8142029700
2002-06-10,3.555560,3.555560,3.288890,3.333330,1.677367,11779559568
2002-06-17,3.333330,3.444440,3.022220,3.044440,1.531995,11511629578
2002-06-24,3.066670,3.288890,3.000000,3.244440,1.632637,6767279751
2002-07-01,3.222220,3.488890,3.222220,3.333330,1.677367,6043049778
2002-07-08,3.377780,3.466670,3.266670,3.266670,1.643823,5393699803
2002-07-15,3.333330,3.400000,3.111110,3.333330,1.677367,8710649679
2002-07-22,3.288890,3.333330,2.955560,2.955560,1.487270,8600669685
2002-07-29,2.977780,3.377780,2.977780,3.355560,1.688553,21363029216
2002-08-05,3.377780,3.377780,3.200000,3.244440,1.632637,12992849524
2002-08-12,3.266670,3.533330,3.177780,3.466670,1.744465,12559949539
2002-08-19,3.577780,3.644440,3.511110,3.644440,1.833921,14538419466
2002-08-26,3.622220,3.755560,3.533330,3.666670,1.845107,9414989654
2002-09-02,3.644440,3.644440,3.511110,3.622220,1.822740,8076509703
2002-09-09,3.555560,3.666670,3.533330,3.555560,1.789195,4272839843
2002-09-16,3.577780,3.622220,3.422220,3.488890,1.755646,8758619678
2002-09-23,3.355560,3.400000,2.977780,3.044440,1.531995,17081999373
2002-09-30,3.088890,3.333330,2.844440,3.311110,1.666186,15702569425
2002-10-07,3.288890,3.333330,3.066670,3.266670,1.643823,10420019617
2002-10-14,3.266670,3.266670,3.000000,3.088890,1.554362,26012609046
2002-10-21,3.111110,3.488890,3.044440,3.488890,1.755646,14200289479
2002-10-28,3.488890,3.888890,3.355560,3.844440,1.934564,11350169583
2002-11-04,4.155560,4.066670,3.577780,3.622220,1.822740,11914109563
2002-11-11,3.688890,3.733330,3.466670,3.488890,1.755646,6714629755
2002-11-18,3.622220,3.622220,3.511110,3.555560,1.789195,11740949569
2002-11-25,3.555560,3.666670,3.444440,3.600000,1.811558,5832449786
2002-12-02,3.644440,3.644440,3.466670,3.511110,1.766828,10322909622
2002-12-09,3.511110,3.733330,3.466670,3.644440,1.833921,11666069572
2002-12-16,3.666670,3.800000,3.644440,3.733330,1.878652,17973539341
2002-12-23,3.755560,3.755560,3.577780,3.711110,1.867470,3191759883
2002-12-30,3.755560,3.844440,3.600000,3.622220,1.822740,3136769884
2003-01-06,3.644440,3.711110,3.555560,3.555560,1.789195,14523209466
2003-01-13,3.555560,3.644440,3.511110,3.622220,1.822740,10345139621
2003-01-20,3.577780,3.666670,3.377780,3.444440,1.733279,6164729775
2003-01-27,3.377780,3.555560,3.244440,3.533330,1.778009,10494899615
2003-02-03,3.533330,3.555560,3.355560,3.377780,1.699735,6117929776
2003-02-10,3.377780,3.600000,3.311110,3.511110,1.766828,13213979515
2003-02-17,3.533330,3.644440,3.444440,3.600000,1.811558,8214569700
2003-02-24,3.600000,3.733330,3.577780,3.688890,1.856289,7822619713
2003-03-03,3.688890,3.755560,3.644440,3.644440,1.833921,4141799848
2003-03-10,3.622220,3.622220,3.333330,3.488890,1.755646,10116989629
2003-03-17,3.488890,3.555560,3.311110,3.355560,1.688553,16144829408
2003-03-24,3.311110,3.466670,3.311110,3.444440,1.733279,10119329630
2003-03-31,3.400000,3.511110,3.244440,3.488890,1.755646,18833489309
2003-04-07,3.511110,3.555560,3.377780,3.377780,1.699735,12564629539
2003-04-14,3.444440,3.755560,3.400000,3.711110,1.867470,14257619477
2003-04-21,3.711110,3.822220,3.622220,3.688890,1.856289,10107629629
2003-04-28,3.688890,4.044440,3.000000,3.210000,1.615306,13935631889
2003-05-05,3.277780,3.444440,3.111110,3.430000,1.726013,15950700
2003-05-12,3.422220,3.550000,3.334440,3.520000,1.771302,13570200
2003-05-19,3.423330,3.498890,3.244440,3.244440,1.632637,10503900
2003-05-26,3.256670,3.411110,3.211110,3.393330,1.707559,7509600
2003-06-02,3.372220,3.483330,3.222220,3.466670,1.744465,12965400
2003-06-09,3.477780,3.811110,3.400000,3.722220,1.873061,13030200
2003-06-16,3.722220,3.776670,3.334440,3.394440,1.708118,12263400
2003-06-23,3.416670,3.721110,3.333330,3.687780,1.855731,15418800
2003-06-30,3.688890,3.700000,3.522220,3.666670,1.845107,6732900
2003-07-07,3.672220,3.888890,3.627780,3.826670,1.925621,6597900
2003-07-14,3.822220,3.900000,3.671110,3.744440,1.884242,8379000
2003-07-21,3.777780,3.855560,3.694440,3.826670,1.925621,7818300
2003-07-28,3.816670,3.927780,3.688890,3.744440,1.884242,10881000
2003-08-04,3.706670,3.866670,3.636670,3.855560,1.940159,44805600
2003-08-11,3.811110,4.297780,3.810000,4.272220,2.149826,10558800
2003-08-18,4.271110,4.638890,4.233330,4.634440,2.332099,14754600
2003-08-25,4.633330,5.111110,4.612220,4.930000,2.480828,16894800
2003-09-01,4.888890,5.222220,4.812220,5.022220,2.527234,16584300
2003-09-08,5.034440,5.222220,4.667780,5.166670,2.599923,16477200
2003-09-15,5.126670,5.188890,4.976670,5.111110,2.571966,8654400
2003-09-22,5.085560,5.111110,4.444440,4.444440,2.236490,10595700
2003-09-29,4.522220,5.055560,4.322220,5.000000,2.516053,17640000
2003-10-06,5.011110,5.150000,4.801110,4.888890,2.460142,19016100
2003-10-13,4.888890,5.044440,4.888890,4.944440,2.488095,7359300
2003-10-20,4.944440,5.161110,4.711110,4.788890,2.409821,12776400
2003-10-27,4.788890,4.878890,4.633330,4.637780,2.333781,9058500
2003-11-03,4.667780,5.000000,4.661110,4.834440,2.432741,12445200
2003-11-10,4.866670,4.930000,4.568890,4.716670,2.373479,17769600
2003-11-17,4.733330,4.898890,4.688890,4.861110,2.446163,10683900
2003-11-24,4.897780,5.444440,4.861110,5.444440,2.739701,20456100
2003-12-01,5.438890,5.744440,5.438890,5.566670,2.801208,16171200
2003-12-08,5.566670,5.666670,5.394440,5.475560,2.755360,11518200
2003-12-15,5.500000,6.022220,5.401110,6.015560,3.027095,13948200
2003-12-22,6.022220,6.666670,6.000000,6.411110,3.226138,7356600
2003-12-29,6.395560,6.884440,6.394440,6.733330,3.388283,5425200
2004-01-05,6.691110,7.666670,6.691110,7.177780,3.611935,16785000
2004-01-12,7.177780,7.223330,6.588890,6.711110,3.377102,19643400
2004-01-19,6.766670,7.154440,6.668890,7.122220,3.583977,14472000
2004-01-26,7.166670,7.511110,6.444440,6.805560,3.424630,18985500
2004-02-02,6.805560,6.933330,5.888890,6.500000,3.270870,18377100
2004-02-09,6.588890,6.944440,6.466670,6.744440,3.393875,13636800
2004-02-16,6.744440,6.872220,6.250000,6.500000,3.270870,12622500
2004-02-23,6.700000,6.943330,6.664440,6.922220,3.483334,5192100
2004-03-01,6.947780,7.544440,6.947780,7.497780,3.772962,16551900
2004-03-08,7.512220,7.555560,6.556670,7.183330,3.614728,15217200
2004-03-15,7.183330,7.472220,6.911110,7.444440,3.746122,8995500
2004-03-22,7.410000,7.410000,6.777780,7.166670,3.606345,9877500
2004-03-29,7.165560,7.838890,7.127780,7.722220,3.885903,14187600
2004-04-05,7.752220,7.796670,7.334440,7.464440,3.756186,10140300
2004-04-12,7.562220,7.664440,7.066670,7.334440,3.690768,16195500
2004-04-19,7.355560,7.433330,6.712220,6.722220,3.382693,8379000
2004-04-26,7.033330,7.166670,6.614440,6.888890,3.466564,12311550
2004-05-03,6.922220,7.244440,6.222220,6.302220,3.171344,10998450
2004-05-10,6.111110,6.375560,5.611110,6.155560,3.097543,12974400
2004-05-17,5.986670,6.822220,5.826670,6.468890,3.255215,11615850
2004-05-24,6.688890,7.555560,6.555560,7.222220,3.634297,13025700
2004-05-31,7.244440,7.511110,7.055560,7.388890,3.718168,9909450
2004-06-07,7.400000,7.551110,7.244440,7.386670,3.717051,7697700
2004-06-14,7.300000,8.155560,7.122220,8.111110,4.081598,19084500
2004-06-21,8.133330,8.533330,7.944440,8.180000,4.116264,11740500
2004-06-28,8.220000,8.422220,8.000000,8.333330,4.193420,10437300
2004-07-05,8.288890,8.533330,8.186670,8.257780,4.306687,5657400
2004-07-12,8.308890,9.411110,8.308890,8.933330,4.659007,14678100
2004-07-19,9.077780,9.266670,8.700000,9.066670,4.728548,13256100
2004-07-26,9.155560,9.635560,8.844440,9.597780,5.005539,11775150
2004-08-02,9.555560,10.488900,9.471110,10.177800,5.308039,18361350
2004-08-09,10.222200,11.288900,9.933330,11.000000,5.736840,14692950
2004-08-16,10.988900,11.544400,10.577800,11.111100,5.794783,13173750
2004-08-23,11.111100,11.155600,10.375600,10.531100,5.492296,13322250
2004-08-30,10.488900,10.855600,10.366700,10.600000,5.528228,10071000
2004-09-06,10.666700,10.820000,10.044400,10.191100,5.314974,13411800
2004-09-13,10.177800,10.755600,9.933330,10.644400,5.551384,15194700
2004-09-20,10.822200,10.877800,10.000000,10.044400,5.238467,11407500
2004-09-27,10.111100,10.622200,9.533330,10.500000,5.476074,15431850
2004-10-04,10.511100,11.044400,10.357800,10.435600,5.442488,15009300
2004-10-11,10.500000,10.628900,9.577780,9.800000,5.111003,11960100
2004-10-18,9.655560,9.911110,8.722220,8.977780,4.682190,32464350
2004-10-25,8.908890,9.548890,8.866670,9.375560,4.889644,23271300
2004-11-01,9.388890,10.013300,9.311110,9.713330,5.065801,14474250
2004-11-08,9.697780,9.977780,9.457780,9.966670,5.490208,12752550
2004-11-15,9.955560,10.200000,9.713330,9.944440,5.477961,9271800
2004-11-22,9.933330,10.284400,9.331110,10.133300,5.581997,22381650
2004-11-29,10.175600,11.175600,10.091100,10.913300,6.011663,23215950
2004-12-06,10.888900,11.022200,9.800000,10.042200,5.531814,18914400
2004-12-13,10.222200,10.588900,9.846670,10.415600,5.737500,21411900
2004-12-20,10.444400,10.577800,10.224400,10.366700,5.710565,14203350
2004-12-27,10.377800,10.811100,10.311100,10.555600,5.814624,10112400
2005-01-03,10.555600,10.733300,9.555560,9.755560,5.373915,13203450
2005-01-10,9.795560,10.011100,9.244440,10.000000,5.508566,12101850
2005-01-17,9.977780,10.000000,9.033330,9.111110,5.018914,11653650
2005-01-24,9.195560,9.711110,9.111110,9.677780,5.331071,8527050
2005-01-31,9.777780,9.888890,9.288890,9.833330,5.416751,16681050
2005-02-07,9.904440,10.044400,9.613330,9.966670,5.490208,12060000
2005-02-14,9.755560,10.388900,9.326670,10.311100,5.679938,29755350
2005-02-21,10.304400,11.222200,9.808890,10.888900,6.630198,34719300
2005-02-28,10.871100,11.822200,10.680000,11.733300,7.144350,23933700
2005-03-07,11.833300,12.273300,11.555600,11.744400,7.151109,24835950
2005-03-14,11.753300,11.993300,11.068900,11.188900,6.812866,12979350
2005-03-21,11.222200,11.488900,10.488900,10.753300,6.547632,10279800
2005-03-28,10.755600,10.822200,9.688890,9.822220,5.980702,20441700
2005-04-04,9.777780,9.933330,9.388890,9.426670,5.739853,11497950
2005-04-11,9.555560,9.555560,8.166670,8.183330,4.982789,20932500
2005-04-18,8.186670,8.866670,7.966670,8.083330,4.921900,10810500
2005-04-25,8.166670,8.626670,7.976670,8.110000,4.938140,15452700
2005-05-02,8.233330,8.826670,8.020000,8.826670,5.374516,16130700
2005-05-09,8.763330,8.820000,7.346670,7.466670,4.546418,21169500
2005-05-16,7.330000,7.766670,7.073330,7.200000,4.384046,20795700
2005-05-23,7.216670,7.783330,7.000000,7.783330,5.043173,10959000
2005-05-30,7.766670,8.730000,7.766670,8.400000,5.442742,21429300
2005-06-06,8.100000,8.316670,7.233330,7.666670,4.967582,21265500
2005-06-13,7.700000,8.100000,7.353330,7.933330,5.140365,17974200
2005-06-20,7.896670,7.933330,7.253330,7.316670,4.740802,11570400
2005-06-27,7.366670,7.633330,7.136670,7.500000,4.859590,11769600
2005-07-04,7.406670,7.466670,6.950000,7.216670,4.676009,15696000
2005-07-11,7.233330,8.253330,7.233330,7.783330,5.043173,12166200
2005-07-18,7.733330,8.500000,7.586670,8.100000,5.248358,17704500
2005-07-25,7.966670,8.400000,7.600000,8.300000,5.377948,16803900
2005-08-01,8.216670,9.383330,8.113330,9.316670,6.036694,27285600
2005-08-08,9.396670,9.930000,8.803330,9.333330,6.047488,20921100
2005-08-15,9.366670,9.883330,9.000000,9.233330,5.982692,23969100
2005-08-22,9.483330,9.633330,9.033330,9.236670,6.293090,15407700
2005-08-29,9.216670,10.000000,9.046670,10.000000,6.813159,17236800
2005-09-05,10.030000,10.663300,10.030000,10.600000,7.221950,11469000
2005-09-12,10.583300,11.033300,10.033300,10.833300,7.380899,15485700
2005-09-19,10.830000,11.450000,10.690000,11.250000,7.664805,19219800
2005-09-26,11.213300,11.233300,10.670000,11.156700,7.601237,16364400
2005-10-03,11.166700,11.293300,9.840000,10.266700,6.994866,16575000
2005-10-10,10.300000,10.563300,9.670000,9.993330,6.808616,11184000
2005-10-17,10.056700,10.216700,9.166670,9.550000,6.506568,16714800
2005-10-24,9.516670,10.046700,9.493330,9.766670,6.654188,12000300
2005-10-31,9.883330,10.833300,9.833330,10.486700,7.144757,9918000
2005-11-07,10.600000,10.883300,10.233300,10.700000,7.290080,12688200
2005-11-14,10.666700,10.996700,10.393300,10.840000,7.385465,7427700
2005-11-21,10.800000,11.000000,10.403300,10.900000,7.426342,10354800
2005-11-28,10.903300,11.466700,10.566700,11.370000,8.082071,12661500
2005-12-05,11.533300,12.576700,11.166700,12.483300,8.873433,19136700
2005-12-12,12.233300,12.726700,12.133300,12.633300,8.980056,12894600
2005-12-19,12.333300,13.066700,12.200000,12.866700,9.145963,11259300
2005-12-26,12.766700,13.100000,12.666700,13.100000,9.311797,7230300
2006-01-02,13.000000,13.980000,12.533300,13.833300,9.833043,12939600
2006-01-09,13.900000,13.900000,13.236700,13.666700,9.714623,10887000
2006-01-16,13.633300,14.060000,13.170000,13.666700,9.714623,10725300
2006-01-23,13.666700,16.283300,13.533300,15.533300,11.041450,15904500
2006-01-30,15.266700,16.240000,14.793300,15.333300,10.899281,18355800
2006-02-06,15.500000,15.633300,14.396700,14.650000,10.413576,12063000
2006-02-13,14.800000,15.733300,13.936700,15.663300,11.133853,15032100
2006-02-20,15.533300,16.363300,15.000000,16.216700,11.527225,8586600
2006-02-27,16.433300,17.633301,16.433300,17.533300,12.806496,7080300
2006-03-06,17.500000,17.633301,16.000000,16.293301,11.900784,14256600
2006-03-13,16.266701,17.563299,16.000000,17.283300,12.623887,11859000
2006-03-20,17.276699,17.400000,16.266701,16.813299,12.280600,9437400
2006-03-27,16.600000,16.983299,15.866700,16.200001,11.832639,12420900
2006-04-03,16.483299,17.583300,16.483299,17.063299,12.463199,12053700
2006-04-10,17.133301,17.915001,17.006701,17.660000,12.899033,12552500
2006-04-17,17.950001,18.469999,17.709999,17.945000,13.107204,9189000
2006-04-24,18.080000,18.555000,17.575001,18.030001,13.169288,11211600
2006-05-01,18.100000,18.620001,16.815001,17.075001,12.471749,20512800
2006-05-08,17.235001,18.375000,16.705000,17.740000,12.957472,601965608
2006-05-15,17.350000,17.665001,15.750000,15.800000,11.540475,388451928
2006-05-22,15.600000,16.715000,14.300000,15.795000,11.735163,549257088
2006-05-29,16.855000,17.000000,15.455000,16.475000,12.240380,411473568
2006-06-05,16.750000,16.750000,14.850000,15.500000,11.515988,353182816
2006-06-12,15.345000,15.345000,13.845000,14.200000,10.550131,314248400
2006-06-19,14.860000,15.305000,14.200000,14.905000,11.073923,209113574
2006-06-26,15.100000,16.625000,14.750000,16.170000,12.013777,223075616
2006-07-03,16.200001,16.924999,15.950000,16.299999,12.110360,253329004
2006-07-10,16.155001,16.840000,15.510000,15.900000,11.813175,302295916
2006-07-17,15.560000,16.750000,15.300000,16.000000,11.887472,183251896
2006-07-24,15.950000,17.205000,15.630000,16.500000,12.258956,182534200
2006-07-31,17.125000,17.799999,16.655001,17.400000,12.927622,389470016
2006-08-07,17.295000,17.750000,16.525000,16.525000,12.277530,198276816
2006-08-14,16.750000,17.045000,16.350000,16.750000,12.444698,351512708
2006-08-21,16.350000,16.549999,15.100000,15.380000,11.674092,347089772
2006-08-28,15.725000,16.299999,15.400000,15.475000,11.746196,272418448
2006-09-04,16.305000,16.549999,15.580000,15.905000,12.072587,187480370
2006-09-11,15.625000,15.625000,14.795000,14.800000,11.233845,11511000
2006-09-18,15.005000,15.300000,14.275000,14.445000,10.964382,10971000
2006-09-25,14.505000,14.855000,14.025000,14.840000,11.264205,14102400
2006-10-02,14.930000,15.095000,14.290000,15.075000,11.442582,14320400
2006-10-09,14.950000,15.825000,14.905000,15.475000,11.746196,10139800
2006-10-16,15.450000,15.950000,15.305000,15.445000,11.723427,12546600
2006-10-23,15.450000,16.469999,15.240000,15.990000,12.137104,11339800
2006-10-30,15.945000,16.365000,15.600000,16.240000,12.326867,7026800
2006-11-06,16.415001,16.995001,16.030001,16.299999,12.372407,13349600
2006-11-13,16.195000,16.790001,15.945000,16.254999,12.338253,10585200
2006-11-20,16.500000,17.250000,16.434999,17.250000,13.093503,8942200
2006-11-27,17.150000,17.245001,16.400000,16.850000,13.061268,10760200
2006-12-04,16.895000,17.735001,16.740000,17.469999,13.541859,9945000
2006-12-11,17.725000,17.850000,16.955000,17.305000,13.413960,11437800
2006-12-18,17.350000,17.674999,16.750000,16.915001,13.111650,6897400
2006-12-25,16.969999,17.590000,16.945000,17.455000,13.530227,4685800
2007-01-01,17.594999,18.250000,16.565001,16.700001,12.944994,15272200
2007-01-08,16.850000,17.100000,16.145000,16.650000,12.906239,13029200
2007-01-15,16.680000,16.910000,15.950000,16.450001,12.751206,13478800
2007-01-22,16.600000,17.750000,16.410000,17.750000,13.758905,13930400
2007-01-29,17.799999,18.090000,17.400000,17.945000,13.910053,13694800
2007-02-05,18.000000,19.200001,17.900000,18.100000,14.030206,25427800
2007-02-12,18.150000,19.600000,17.950001,19.410000,15.045650,15514800
2007-02-19,19.650000,19.950001,19.075001,19.174999,14.863488,5714800
2007-02-26,19.375000,19.905001,17.115000,17.150000,13.532413,16377600
2007-03-05,16.500000,17.775000,16.325001,17.695000,13.962456,13554600
2007-03-12,17.924999,18.230000,16.900000,17.174999,13.552144,18423800
2007-03-19,17.275000,18.750000,17.150000,18.650000,14.716015,13523000
2007-03-26,18.725000,18.879999,17.615000,18.750000,14.794913,11944600
2007-04-02,18.844999,19.450001,18.549999,19.150000,15.110541,10661800
2007-04-09,19.395000,20.000000,19.110001,19.629999,15.489294,13598800
2007-04-16,19.900000,21.049999,19.600000,20.924999,16.511124,17837800
2007-04-23,20.900000,21.075001,20.004999,20.475000,16.156050,11570000
2007-04-30,20.469999,21.100000,20.375000,21.080000,16.633432,14954400
2007-05-07,20.900000,21.205000,20.400000,20.860001,16.459837,12473000
2007-05-14,20.865000,21.740000,20.549999,21.674999,17.102922,12387400
2007-05-21,21.709999,22.150000,20.400000,21.245001,17.039906,12303600
2007-05-28,21.330000,22.799999,20.975000,22.525000,18.066551,11262600
2007-06-04,22.325001,23.350000,22.000000,22.850000,18.327225,12347400
2007-06-11,23.025000,24.200001,22.480000,23.825001,19.109236,18945600
2007-06-18,23.950001,24.485001,23.250000,24.100000,19.329809,14818800
2007-06-25,24.000000,24.950001,23.555000,24.700001,19.811052,13884800
2007-07-02,24.750000,25.799999,24.555000,25.725000,20.633162,7774000
2007-07-09,26.000000,26.110001,24.950001,25.600000,20.532907,17589200
2007-07-16,25.594999,26.094999,25.299999,25.975000,20.833683,10587200
2007-07-23,26.100000,26.105000,23.225000,23.475000,18.828512,17632800
2007-07-30,23.555000,24.575001,23.250000,23.635000,18.956842,16253600
2007-08-06,23.600000,24.975000,22.135000,22.910000,18.375351,18904600
2007-08-13,23.010000,23.250000,19.459999,20.430000,16.386221,24506000
2007-08-20,20.629999,22.924999,20.250000,22.799999,18.287123,15640600
2007-08-27,22.750000,24.000000,21.700001,24.000000,19.526787,12964600
