Date,Open,High,Low,Close,Adj Close,Volume
2001-03-05,2.488890,2.553330,2.380000,2.444440,2.159405,13360950
2001-03-12,2.400000,2.477780,2.200000,2.244440,1.982727,14124600
2001-03-19,2.288890,2.300000,1.857780,1.948890,1.721639,15456150
2001-03-26,1.995560,2.111110,1.888890,1.908890,1.686304,13820850
2001-04-02,1.875560,2.100000,1.822220,2.086670,1.843353,5422050
2001-04-09,2.086670,2.151110,1.977780,2.020000,1.784457,9458100
2001-04-16,1.944440,2.100000,1.888890,1.900000,1.678450,7786350
2001-04-23,1.933330,1.977780,1.811110,1.968890,1.739307,11801700
2001-04-30,1.977780,2.011110,1.888890,1.955560,1.727532,4320900
2001-05-07,1.980000,1.980000,1.535560,1.555560,1.374174,20758050
2001-05-14,1.566670,1.611110,1.451110,1.544440,1.364350,13743000
2001-05-21,1.544440,1.544440,1.304440,1.322220,1.168042,23338800
2001-05-28,1.328890,1.462220,1.300000,1.455560,1.285834,9479700
2001-06-04,1.482220,1.566670,1.422220,1.526670,1.348652,28578150
2001-06-11,1.542220,1.551110,1.422220,1.444440,1.276011,7231050
2001-06-18,1.440000,1.544440,1.355560,1.515560,1.338838,11668050
2001-06-25,1.515560,1.522220,1.428890,1.453330,1.283864,6804450
2001-07-02,1.444440,1.486670,1.395560,1.420000,1.254421,5549850
2001-07-09,1.433330,1.433330,1.311110,1.353330,1.195525,9611100
2001-07-16,1.355560,1.448890,1.317780,1.442220,1.274050,6400800
2001-07-23,1.444440,1.466670,1.355560,1.388890,1.226938,5962050
2001-07-30,1.400000,1.422220,1.368890,1.406670,1.242645,4284000
2001-08-06,1.433330,1.455560,1.388890,1.420000,1.254421,6057900
2001-08-13,1.422220,1.437780,1.315560,1.326670,1.171973,6675300
2001-08-20,1.328890,1.377780,1.288890,1.357780,1.199456,10540350
2001-08-27,1.333330,1.346670,1.266670,1.266670,1.118970,8916300
2001-09-03,1.284440,1.326670,1.260000,1.293330,1.142521,7635150
2001-09-10,1.282220,1.322220,0.986670,1.086670,0.959959,11110500
2001-09-17,0.988890,1.088890,0.844440,0.864440,0.763642,16239150
2001-09-24,0.900000,0.906670,0.835560,0.882220,0.779349,12865050
2001-10-01,0.860000,0.884440,0.822220,0.835560,0.738129,10454400
2001-10-08,0.822220,0.853330,0.800000,0.851110,0.751866,12830400
2001-10-15,0.848890,0.953330,0.828890,0.900000,0.795055,24113700
2001-10-22,0.904440,0.944440,0.877780,0.922220,0.814684,13996350
2001-10-29,0.920000,0.920000,0.844440,0.871110,0.769534,8236800
2001-11-05,0.888890,1.111110,0.886670,1.097780,0.969773,25469550
2001-11-12,1.088890,1.173330,1.024440,1.171110,1.034552,10738800
2001-11-19,1.213330,1.511110,1.200000,1.444440,1.276011,30973950
2001-11-26,1.462220,1.495560,1.168890,1.277780,1.128784,21647250
2001-12-03,1.266670,1.397780,1.266670,1.335560,1.179827,16679700
2001-12-10,1.333330,1.444440,1.291110,1.344440,1.187671,11191500
2001-12-17,1.375560,1.411110,1.288890,1.366670,1.207309,10952100
2001-12-24,1.366670,1.488890,1.351110,1.446670,1.277981,5809500
2001-12-31,1.444440,1.553330,1.422220,1.544440,1.364350,6136650
2002-01-07,1.542220,1.577780,1.482220,1.493330,1.319200,9954450
2002-01-14,1.455560,1.577780,1.402220,1.542220,1.362389,9735750
2002-01-21,1.544440,1.620000,1.513330,1.577780,1.393803,7800300
2002-01-28,1.577780,1.613330,1.511110,1.555560,1.374174,9778950
2002-02-04,1.557780,1.613330,1.533330,1.604440,1.417354,7067250
2002-02-11,1.622220,1.666670,1.533330,1.633330,1.442875,5027850
2002-02-18,1.631110,1.733330,1.588890,1.680000,1.484103,15928650
2002-02-25,1.711110,1.855560,1.675560,1.777780,1.570482,18218700
2002-03-04,1.711110,1.744440,1.537780,1.662220,1.468397,21645900
2002-03-11,1.653330,1.788890,1.588890,1.764440,1.558697,15997500
2002-03-18,1.800000,1.824440,1.582220,1.642220,1.450728,19010250
2002-03-25,1.611110,1.688890,1.555560,1.668890,1.474289,9116100
2002-04-01,1.668890,1.711110,1.611110,1.666670,1.472328,11839050
2002-04-08,1.648890,1.797780,1.604440,1.795560,1.586188,11976300
2002-04-15,1.766670,1.857780,1.733330,1.811110,1.599925,44964900
2002-04-22,1.811110,1.844440,1.733330,1.733330,1.531215,13050000
2002-04-29,1.744440,1.800000,1.711110,1.711110,1.511586,20237850
2002-05-06,1.722220,1.724440,1.535560,1.600000,1.413432,13098600
2002-05-13,1.586670,1.733330,1.542220,1.677780,1.482142,9138600
2002-05-20,1.704440,1.704440,1.588890,1.631110,1.440914,4630950
2002-05-27,1.644440,1.786670,1.577780,1.700000,1.501771,5660550
2002-06-03,1.700000,1.744440,1.620000,1.673330,1.478211,6967800
2002-06-10,1.675560,1.708890,1.622220,1.624440,1.435022,12174750
2002-06-17,1.633330,1.733330,1.355560,1.357780,1.199456,11114550
2002-06-24,1.415560,1.548890,1.377780,1.511110,1.334907,12178350
2002-07-01,1.511110,1.555560,1.411110,1.462220,1.291717,8064450
2002-07-08,1.448890,1.488890,1.366670,1.397780,1.234791,7370550
2002-07-15,1.400000,1.444440,1.328890,1.422220,1.256382,13681350
2002-07-22,1.331110,1.422220,1.200000,1.266670,1.118970,12130650
2002-07-29,1.244440,1.300000,1.122220,1.188890,1.050259,20412450
2002-08-05,1.193330,1.351110,1.144440,1.308890,1.156266,19980450
2002-08-12,1.311110,1.348890,1.144440,1.166670,1.030630,15349500
2002-08-19,1.133330,1.166670,1.068890,1.108890,0.979588,21442050
2002-08-26,1.113330,1.306670,1.113330,1.271110,1.122892,22869900
2002-09-02,1.288890,1.306670,1.164440,1.182220,1.044367,13436550
2002-09-09,1.193330,1.240000,1.148890,1.226670,1.083634,6087150
2002-09-16,1.233330,1.233330,1.157780,1.182220,1.044367,8379900
2002-09-23,1.160000,1.160000,1.024440,1.024440,0.904985,11088450
2002-09-30,1.000000,1.095560,0.975560,1.077780,0.952105,16922700
2002-10-07,1.084440,1.084440,0.948890,0.977780,0.863766,13757850
2002-10-14,0.977780,0.977780,0.888890,0.955560,0.844137,13043250
2002-10-21,0.988890,1.211110,0.946670,1.171110,1.034552,25323300
2002-10-28,1.197780,1.248890,1.095560,1.217780,1.075780,15267150
2002-11-04,1.222220,1.266670,1.153330,1.173330,1.036514,9250650
2002-11-11,1.177780,1.202220,1.093330,1.200000,1.060074,6420600
2002-11-18,1.200000,1.344440,1.184440,1.317780,1.164120,18553050
2002-11-25,1.333330,1.406670,1.311110,1.357780,1.199456,14453550
2002-12-02,1.366670,1.400000,1.293330,1.333330,1.177857,11536650
2002-12-09,1.335560,1.380000,1.284440,1.344440,1.187671,11543400
2002-12-16,1.366670,1.411110,1.306670,1.397780,1.234791,23492250
2002-12-23,1.400000,1.500000,1.393330,1.468890,1.297610,6422850
2002-12-30,1.468890,1.568890,1.457780,1.522220,1.344721,6393600
2003-01-06,1.542220,1.664440,1.535560,1.593330,1.407539,11444400
2003-01-13,1.593330,1.655560,1.544440,1.544440,1.364350,14566050
2003-01-20,1.555560,1.693330,1.522220,1.644440,1.452690,18556650
2003-01-27,1.620000,1.682220,1.568890,1.644440,1.452690,11380500
2003-02-03,1.666670,1.666670,1.562220,1.588890,1.403617,6979950
2003-02-10,1.600000,1.711110,1.562220,1.595560,1.409509,21431700
2003-02-17,1.622220,1.677780,1.606670,1.664440,1.470358,10877400
2003-02-24,1.662220,1.742220,1.651110,1.682220,1.486064,11322450
2003-03-03,1.666670,1.766670,1.657780,1.740000,1.537107,4145850
2003-03-10,1.680000,1.733330,1.611110,1.720000,1.519439,9743850
2003-03-17,1.695560,1.771110,1.666670,1.766670,1.560667,14616000
2003-03-24,1.720000,1.997780,1.700000,1.995560,1.762867,20971350
2003-03-31,1.931110,2.188890,1.931110,2.177780,1.923839,23079150
2003-04-07,2.191110,2.266670,1.977780,2.200000,1.943469,29551050
2003-04-14,2.255560,2.500000,2.200000,2.446670,2.161376,27279000
2003-04-21,2.442220,2.533330,2.344440,2.366670,2.090703,15758550
2003-04-28,2.351110,2.553330,2.344440,2.455560,2.169229,17020800
2003-05-05,2.444440,2.466670,2.293330,2.444440,2.159405,15269850
2003-05-12,2.444440,2.488890,2.188890,2.264440,2.000395,13259250
2003-05-19,2.251110,2.300000,2.155560,2.288890,2.021994,9782550
2003-05-26,2.288890,2.431110,2.233330,2.420000,2.137815,11559150
2003-06-02,2.426670,2.595560,2.377780,2.564440,2.265414,17280450
2003-06-09,2.513330,2.822220,2.513330,2.748890,2.428355,13212000
2003-06-16,2.722220,2.924440,2.671110,2.755560,2.434247,15407550
2003-06-23,2.777780,2.844440,2.588890,2.844440,2.512764,15822900
2003-06-30,2.833330,2.964440,2.800000,2.964440,2.618771,10874250
2003-07-07,2.966670,3.464440,2.962220,3.400000,3.003542,20454750
2003-07-14,3.333330,3.588890,3.266670,3.468890,3.064399,27024750
2003-07-21,3.477780,3.633330,3.444440,3.533330,3.121325,21936600
2003-07-28,3.533330,3.533330,3.146670,3.244440,2.866122,13162950
2003-08-04,3.264440,3.600000,3.068890,3.466670,3.062438,76954950
2003-08-11,3.466670,3.933330,3.355560,3.722220,3.288190,23931900
2003-08-18,3.786670,4.133330,3.633330,4.011110,3.543394,23497650
2003-08-25,4.022220,4.111110,3.646670,3.777780,3.337271,25215750
2003-09-01,3.802220,4.133330,3.780000,4.111110,3.631734,16894800
2003-09-08,4.080000,4.088890,3.788890,4.024440,3.555169,24470100
2003-09-15,4.022220,4.233330,3.922220,4.177780,3.690629,17016750
2003-09-22,4.115560,4.128890,3.777780,3.904440,3.449162,16717950
2003-09-29,3.922220,4.800000,3.904440,4.733330,4.181398,37107900
2003-10-06,4.666670,5.877780,4.582220,4.955560,4.377716,34879500
2003-10-13,4.957780,5.333330,4.846670,5.255560,4.642735,19406700
2003-10-20,5.222220,5.775560,5.182220,5.477780,4.839042,21065400
2003-10-27,5.555560,5.722220,5.068890,5.097780,4.503353,13216950
2003-11-03,5.222220,5.533330,5.111110,5.115560,4.519059,15192000
2003-11-10,5.131110,6.000000,5.004440,5.955560,5.261111,23787000
2003-11-17,5.933330,6.277780,5.791110,6.088890,5.378893,13127850
2003-11-24,6.131110,6.213330,5.800000,6.200000,5.477048,9658800
2003-12-01,6.251110,6.666670,6.104440,6.377780,5.634098,20866500
2003-12-08,6.366670,6.977780,6.366670,6.488890,5.732252,12805650
2003-12-15,6.620000,6.977780,6.155560,6.933330,6.124867,17222850
2003-12-22,6.911110,7.588890,6.911110,7.311110,6.458596,10826100
2003-12-29,7.400000,7.666670,7.355560,7.533330,6.654904,4829850
2004-01-05,7.577780,8.800000,7.577780,8.755560,7.734617,19146150
2004-01-12,8.706670,9.155560,7.844440,8.086670,7.143723,20299950
2004-01-19,8.195560,8.440000,7.377780,7.666670,6.772697,16738200
2004-01-26,7.808890,8.197780,6.622220,6.835560,6.038498,26855100
2004-02-02,6.691110,7.244440,6.044440,6.577780,5.810776,29853000
2004-02-09,6.775560,7.744440,6.688890,7.377780,6.517492,22135950
2004-02-16,7.331110,8.040000,6.622220,7.000000,6.183763,22125600
2004-02-23,7.088890,7.444440,6.891110,7.388890,6.527307,6907950
2004-03-01,7.611110,8.733330,7.488890,8.733330,7.714978,28805850
2004-03-08,8.800000,9.044440,7.848890,8.488890,7.499041,26779050
2004-03-15,8.444440,8.600000,8.022220,8.308890,7.340030,13145850
2004-03-22,8.260000,8.322220,7.444440,8.300000,7.332177,12719250
2004-03-29,8.255560,9.288890,8.233330,9.248890,8.170421,17813250
2004-04-05,9.333330,9.444440,8.364440,8.533330,7.538300,12509550
2004-04-12,8.600000,8.888890,7.784440,8.000000,7.067159,23389650
2004-04-19,8.108890,8.108890,7.133330,7.271110,6.423261,14140350
2004-04-26,7.855560,8.000000,6.380000,6.444440,5.692985,31391550
2004-05-03,6.444440,6.988890,6.011110,6.033330,5.329813,39584250
2004-05-10,5.775560,6.108890,5.264440,5.755560,5.084431,34697250
2004-05-17,5.555560,6.511110,5.466670,5.997780,5.298408,24695100
2004-05-24,6.100000,6.864440,5.911110,6.577780,5.810776,22311450
2004-05-31,6.620000,6.780000,6.466670,6.655560,5.879487,17955900
2004-06-07,6.724440,6.811110,6.448890,6.668890,5.891263,15115500
2004-06-14,6.631110,6.975560,6.522220,6.642220,5.867702,27202950
2004-06-21,6.666670,7.233330,6.400000,7.077780,6.252474,25735050
2004-06-28,7.160000,7.664440,6.844440,7.622220,6.733430,30433050
2004-07-05,7.688890,7.877780,7.622220,7.828890,6.916001,17591400
2004-07-12,7.873330,8.822220,7.866670,8.711110,7.695348,37241100
2004-07-19,8.688890,9.077780,8.355560,8.755560,7.734617,20421000
2004-07-26,8.888890,9.666670,8.275560,9.588890,8.470776,20975850
2004-08-02,9.488890,10.066700,8.957780,9.488890,8.382436,30640500
2004-08-09,9.560000,9.844440,9.177780,9.688890,8.559114,30597300
2004-08-16,9.733330,10.600000,9.688890,10.366700,9.157889,24694650
2004-08-23,10.388900,10.440000,9.782220,10.200000,9.010626,14795100
2004-08-30,9.888890,10.431100,9.782220,10.066700,8.892870,17713350
2004-09-06,10.113300,10.222200,9.333330,9.411110,8.313727,12561300
2004-09-13,9.408890,10.077800,9.380000,9.977780,8.814320,16365150
2004-09-20,10.140000,10.188900,9.355560,9.377780,8.284282,20927700
2004-09-27,9.355560,9.986670,9.004440,9.866670,8.716166,20920500
2004-10-04,9.933330,10.800000,9.933330,10.200000,9.010626,25051050
2004-10-11,10.220000,10.333300,9.466670,9.755560,8.618011,18938250
2004-10-18,9.533330,9.844440,8.788890,8.875560,7.840622,27826650
2004-10-25,8.888890,9.655560,8.488890,9.562220,8.447216,32214600
2004-11-01,9.711110,10.144400,9.464440,9.917780,8.761314,17637750
2004-11-08,9.842220,10.711100,9.635560,10.711100,9.462130,21825450
2004-11-15,10.666700,11.100000,10.233300,10.444400,9.226529,19017450
2004-11-22,10.366700,11.468900,10.177800,11.388900,10.060895,22950450
2004-11-29,11.422200,12.400000,11.122200,11.820000,10.441725,27495900
2004-12-06,11.884400,11.884400,10.888900,11.044400,9.756565,20447100
2004-12-13,11.133300,12.173300,11.097800,12.155600,10.738193,24776550
2004-12-20,12.133300,12.155600,11.557800,11.617800,10.263104,9962550
2004-12-27,11.622200,12.064400,11.622200,11.988900,10.590932,8423100
2005-01-03,12.044400,12.133300,10.577800,10.733300,9.481741,25722900
2005-01-10,10.866700,12.066700,10.522200,12.066700,10.659660,26837100
2005-01-17,12.000000,12.088900,11.360000,11.500000,10.159040,14151600
2005-01-24,11.488900,12.000000,11.251100,11.666700,10.306304,17740800
2005-01-31,11.764400,12.666700,11.755600,12.666700,11.189697,19654650
2005-02-07,12.555600,13.333300,12.466700,13.244400,11.700034,13407300
2005-02-14,13.108900,14.186700,12.784400,14.055600,12.416645,24232950
2005-02-21,13.953300,15.777800,13.666700,15.177800,13.407990,32553000
2005-02-28,15.255600,15.666700,14.157800,14.800000,13.074244,23378400
2005-03-07,14.844400,15.288900,13.722200,13.777800,12.171236,27933300
2005-03-14,13.888900,13.888900,12.948900,13.111100,11.582277,28885950
2005-03-21,13.111100,13.533300,12.468900,13.366700,11.808071,19397700
2005-03-28,13.366700,13.400000,12.155600,12.842200,11.344733,23472900
2005-04-04,12.775600,12.864400,11.368900,11.688900,10.325914,31726350
2005-04-11,11.733300,11.733300,10.444400,10.866700,9.599587,36170100
2005-04-18,10.695600,11.755600,10.244400,11.588900,10.237574,18779400
2005-04-25,11.666700,12.220000,10.711100,11.111100,9.815489,20278350
2005-05-02,11.155600,12.066700,10.891100,11.800000,10.424060,20556450
2005-05-09,11.844400,11.844400,9.457780,9.564440,8.449176,39864150
2005-05-16,9.577780,9.915560,9.235560,9.400000,8.303911,39973500
2005-05-23,9.488890,9.666670,8.666670,9.588890,8.470776,34953300
2005-05-30,9.666670,10.340000,9.600000,9.777780,8.637638,33706800
2005-06-06,9.528890,9.528890,8.224440,8.622220,7.616825,37812150
2005-06-13,8.715560,9.333330,8.322220,9.177780,8.107603,28873800
2005-06-20,9.166670,9.297780,8.335560,8.508890,7.516710,26954550
2005-06-27,8.388890,8.820000,8.288890,8.711110,7.695348,18985050
2005-07-04,8.597780,8.644440,7.691110,7.822220,6.910109,27104850
2005-07-11,7.846670,9.688890,7.846670,8.777780,7.754246,47267100
2005-07-18,8.777780,9.777780,8.568890,9.006670,7.956446,48647250
2005-07-25,8.822220,9.600000,8.244440,9.504440,8.396173,52233750
2005-08-01,9.333330,10.422200,9.237780,10.133300,8.951706,33277500
2005-08-08,10.328900,10.864400,9.766670,10.200000,9.010626,43413750
2005-08-15,10.400000,10.917800,9.800000,10.222200,9.030239,35304300
2005-08-22,10.444400,10.655600,10.111100,10.553300,9.322731,24201000
2005-08-29,10.555600,10.995600,10.133300,10.506700,9.281565,30701700
2005-09-05,10.511100,11.133300,10.491100,11.086700,9.793934,16779600
2005-09-12,11.066700,12.266700,10.822200,12.266700,10.836337,30227850
2005-09-19,12.244400,12.444400,11.444400,11.906700,10.518318,31903200
2005-09-26,11.986700,11.986700,11.124400,11.533300,10.188456,27259200
2005-10-03,11.533300,11.886700,9.822220,10.666700,9.422907,38971800
2005-10-10,10.777800,11.022200,9.911110,10.044400,8.873170,17983350
2005-10-17,10.133300,10.377800,8.784440,9.446670,8.345140,46632150
2005-10-24,9.422220,9.988890,9.288890,9.711110,8.578742,26752050
2005-10-31,9.733330,10.664400,9.733330,10.000000,8.833946,20462400
2005-11-07,10.000000,10.528900,9.891110,10.246700,9.051881,22386150
2005-11-14,10.197800,11.108900,9.791110,11.108900,9.813546,18922950
2005-11-21,11.100000,11.333300,10.533300,11.108900,9.813546,23034150
2005-11-28,11.177800,11.991100,10.822200,11.622200,10.266992,25689600
2005-12-05,11.411100,11.977800,11.224400,11.620000,10.265045,19701450
2005-12-12,11.477800,12.177800,11.377800,11.955600,10.561515,16830450
2005-12-19,11.955600,12.664400,11.808900,12.377800,10.934484,15628500
2005-12-26,12.502200,12.677800,12.224400,12.355600,10.914873,7467750
2006-01-02,11.775600,12.444400,11.666700,11.888900,10.502593,20611350
2006-01-09,11.888900,12.353300,11.553300,12.055600,10.649854,22860450
2006-01-16,12.066700,12.666700,11.957800,12.666700,11.189697,18383400
2006-01-23,12.622200,15.531100,12.622200,14.577800,12.877954,29337300
2006-01-30,14.511100,16.593300,14.355600,14.868900,13.135110,40379850
2006-02-06,14.891100,15.308900,13.911100,14.777800,13.054631,27029700
2006-02-13,14.555600,16.328899,13.833300,16.133301,14.252073,26334900
2006-02-20,16.200001,16.886700,15.444400,15.588900,13.771152,16938900
2006-02-27,15.557800,17.000000,15.175600,16.666700,14.723277,8628750
2006-03-06,16.737801,16.891100,14.908900,15.964400,14.102869,31727250
2006-03-13,15.977800,17.108900,15.575600,16.222200,14.330608,27427500
2006-03-20,16.331100,16.662201,15.777800,16.062201,14.189263,16573950
2006-03-27,15.944400,17.886700,15.822200,17.833300,15.753844,28383300
2006-04-03,17.777800,18.642200,17.433300,17.911100,15.822572,19636200
2006-04-10,17.833300,17.886700,16.733299,17.044399,15.056931,19799550
2006-04-17,17.264400,18.177799,16.677799,17.113300,15.117800,13981500
2006-04-24,17.171101,17.666700,16.888901,17.666700,15.606671,19623600
2006-05-01,17.644400,19.511101,17.577801,19.333300,17.078938,21303900
2006-05-08,19.308901,20.088900,17.222200,17.533300,15.488823,2185294482
2006-05-15,17.313299,18.246700,16.666700,16.888901,14.919570,1677775410
2006-05-22,16.444401,17.766701,15.133300,17.748899,15.679287,2660337522
2006-05-29,17.722200,18.115601,16.122200,17.511101,15.469216,2269037034
2006-06-05,17.368900,17.488899,15.784400,16.488899,14.566210,2206595790
2006-06-12,16.444401,16.662201,14.622200,16.444401,14.526898,1969444980
2006-06-19,16.442200,16.711100,15.260000,15.777800,13.938026,1801383930
2006-06-26,15.888900,17.711100,15.666700,17.255600,15.243508,1314831276
2006-07-03,17.286699,18.222200,17.142200,17.566700,15.518334,1484574948
2006-07-10,17.711100,17.911100,16.253300,16.468901,14.548539,1588521969
2006-07-17,16.222200,17.311100,15.888900,16.100000,14.222656,992193102
2006-07-24,15.977800,16.953300,15.782200,16.775600,14.819477,751862880
2006-07-31,16.686701,16.777800,16.088900,16.644400,14.703576,1630263276
2006-08-07,16.506701,16.799999,15.842200,15.888900,14.036170,1304771292
2006-08-14,16.000000,16.733299,15.844400,16.077801,14.203045,1770435810
2006-08-21,16.077801,16.077801,14.422200,14.944400,13.201804,2183130180
2006-08-28,14.900000,15.211100,14.642200,15.211100,13.437406,2159355888
2006-09-04,15.233300,15.793300,15.066700,15.244400,13.466825,1004726700
2006-09-11,15.004400,15.288900,14.471100,14.575600,12.876009,23506650
2006-09-18,14.660000,14.768900,13.602200,13.820000,12.208515,24350850
2006-09-25,13.820000,14.800000,13.342200,14.444400,12.760108,24428250
2006-10-02,14.555600,15.400000,14.244400,15.355600,13.565057,25562700
2006-10-09,15.273300,16.191099,15.177800,16.002199,14.136259,18241200
2006-10-16,15.955600,16.844400,15.473300,15.731100,13.896771,28055700
2006-10-23,16.020000,16.622200,15.480000,16.166700,14.281579,19702800
2006-10-30,16.059999,16.766701,15.688900,16.766701,14.811617,15892200
2006-11-06,16.888901,17.195601,16.111099,16.228901,14.336526,24205950
2006-11-13,16.111099,16.822201,15.977800,16.175600,14.289441,17551800
2006-11-20,16.244400,16.988899,16.219999,16.688900,14.742887,15725250
2006-11-27,16.700001,16.766701,15.888900,16.055599,14.183432,23737050
2006-12-04,16.111099,16.835600,16.011101,16.444401,14.526898,21303450
2006-12-11,16.600000,17.155600,16.011101,17.042200,15.054992,23913900
2006-12-18,17.133301,17.622200,16.977800,17.533300,15.488823,17782650
2006-12-25,17.533300,17.977800,17.495600,17.888901,15.802963,6689250
2007-01-01,17.708900,18.144400,16.244400,16.244400,14.350217,18111600
2007-01-08,16.511101,16.844400,15.677800,16.722200,14.772305,26419950
2007-01-15,16.833300,17.044399,16.133301,16.799999,14.841034,17559450
2007-01-22,16.802200,17.977800,16.444401,17.977800,15.881496,23579100
2007-01-29,18.000000,19.044399,17.355600,19.000000,16.784502,26668800
2007-02-05,19.866699,20.855600,18.777800,19.244400,17.000404,37036800
2007-02-12,19.111099,22.000000,19.064400,21.744400,19.208891,35586900
2007-02-19,21.666700,21.877800,20.306700,20.597799,18.195990,14001750
2007-02-26,20.822201,20.988899,18.488899,18.488899,16.332994,30020850
2007-03-05,17.777800,19.873301,17.402201,19.844400,17.530437,27452700
2007-03-12,19.799999,20.333300,18.622200,19.066700,16.843424,33731550
2007-03-19,19.222200,21.288900,18.851101,20.977800,18.531677,28623600
2007-03-26,20.980000,22.200001,20.457800,22.173300,19.587778,28016100
2007-04-02,21.777800,22.544399,21.155600,21.322201,18.835922,22423950
2007-04-09,21.655600,21.691099,19.977800,21.088900,18.629826,29572650
2007-04-16,21.222200,22.133301,20.555599,22.044399,19.473906,29176200
2007-04-23,21.911100,22.111099,20.566700,21.313299,18.828058,33460200
2007-04-30,21.182199,23.046700,21.088900,22.711100,20.062868,27848700
2007-05-07,22.611099,23.442200,22.446699,22.666700,20.023645,22260150
2007-05-14,22.533300,24.615601,22.277800,24.611099,21.741320,27936450
2007-05-21,24.666700,24.977800,22.466700,23.377800,20.651829,27466200
2007-05-28,23.404400,24.511101,22.688900,24.333300,21.495913,22141800
