Date,Open,High,Low,Close,Adj Close,Volume
2003-04-14,3.005260,3.162560,2.980420,3.145670,2.317111,461229933
2003-04-21,3.101790,3.291710,3.079940,3.197330,2.355165,900343537
2003-04-28,3.179120,3.344700,3.150140,3.162560,2.329554,578672349
2003-05-05,3.164380,3.294860,3.164380,3.264220,2.404436,1189112006
2003-05-12,3.237070,3.460600,3.217200,3.311580,2.439321,929187771
2003-05-19,3.311410,3.405960,3.162560,3.369530,2.482007,652051210
2003-05-26,3.361250,3.444040,3.256940,3.311580,2.439321,543812859
2003-06-02,3.328140,3.352980,3.220510,3.317040,2.443343,581196822
2003-06-09,3.278460,3.336420,3.230610,3.269850,2.408582,530997226
2003-06-16,3.262070,3.303300,3.195680,3.270190,2.408834,375627300
2003-06-23,3.253630,3.311410,3.171500,3.189050,2.349065,690063272
2003-06-30,3.194020,3.220510,3.116200,3.170840,2.335652,478623440
2003-07-07,3.149310,3.171000,3.096330,3.122820,2.300281,537145348
2003-07-14,3.129440,3.262070,3.121160,3.245350,2.390536,559032179
2003-07-21,3.238730,3.543230,3.230450,3.543230,2.609956,558863075
2003-07-28,3.477320,3.559950,3.391390,3.530140,2.600314,705222198
2003-08-04,3.394540,3.559950,3.344700,3.557470,2.620444,2082039143
2003-08-11,3.510280,3.559780,3.410930,3.525010,2.596534,655674857
2003-08-18,3.510440,3.675850,3.460600,3.626180,2.671056,860012340
2003-08-25,3.642740,3.824880,3.526830,3.717250,2.738140,704968543
2003-09-01,3.723870,4.023570,3.684300,3.940780,2.902793,724741579
2003-09-08,3.924220,3.973730,3.642740,3.808320,2.805221,676293412
2003-09-15,3.808650,3.841430,3.662110,3.692410,2.719843,513591639
2003-09-22,3.673870,3.758640,3.444040,3.477160,2.561288,559708593
2003-09-29,3.510280,3.775200,3.427490,3.725530,2.744239,1018281184
2003-10-06,3.750200,3.856830,3.657470,3.700690,2.725941,595087471
2003-10-13,3.700860,3.841430,3.684800,3.841430,2.829610,448474693
2003-10-20,3.824880,3.891110,3.692410,3.824880,2.817420,470723889
2003-10-27,3.793420,3.940780,3.740260,3.891110,2.866206,440925429
2003-11-03,3.891110,4.073240,3.874550,3.907660,2.878396,1145434974
2003-11-10,3.881170,3.973730,3.794240,3.873060,2.852911,351711226
2003-11-17,3.834480,3.940780,3.750360,3.901040,2.873520,776740921
2003-11-24,3.907660,4.104700,3.907660,4.104700,3.023536,442350728
2003-12-01,4.089800,4.288500,4.010320,4.288500,3.158925,482730242
2003-12-08,4.271940,4.520310,4.205710,4.454080,3.280890,506283950
2003-12-15,4.454080,4.751950,4.329890,4.636210,3.415049,606526119
2003-12-22,4.636210,4.815040,4.636210,4.685720,3.451519,138846094
2003-12-29,4.718840,4.818350,4.620480,4.632070,3.411999,128494540
2004-01-05,4.669330,5.075000,4.669330,4.975650,3.665083,743475835
2004-01-12,4.977310,5.091720,4.602930,4.685890,3.451644,825358190
2004-01-19,4.735390,4.950810,4.470630,4.950810,3.646783,564431414
2004-01-26,4.950810,5.058440,4.520310,4.619650,3.402849,594568082
2004-02-02,4.621480,4.818350,4.503750,4.733740,3.486888,759625225
2004-02-09,4.735560,4.970680,4.603430,4.735560,3.488229,462256632
2004-02-16,4.735560,4.851470,4.419300,4.619650,3.402849,824126152
2004-02-23,4.636210,4.702440,4.472450,4.636050,3.414931,263825696
2004-03-01,4.636210,4.802120,4.636210,4.760400,3.506527,461266169
2004-03-08,4.768680,4.793510,4.420960,4.520310,3.329675,472306216
2004-03-15,4.553420,4.563360,4.420790,4.512030,3.323578,468791277
2004-03-22,4.470800,4.541830,4.180870,4.247100,3.128428,427095174
2004-03-29,4.288500,4.752120,4.271940,4.694330,3.457862,744913217
2004-04-05,4.735390,4.735390,4.553420,4.593160,3.383337,452823070
2004-04-12,4.669330,4.669330,4.323760,4.445800,3.274792,692358248
2004-04-19,4.445800,4.470630,4.223090,4.266810,3.142946,442024601
2004-04-26,4.306710,4.306710,3.744240,3.857990,2.841808,1157139357
2004-05-03,3.857830,4.073240,3.758810,3.809970,2.806438,885184611
2004-05-10,3.742090,3.973900,3.692410,3.891110,2.866206,818412866
2004-05-17,3.841430,4.156030,3.758640,4.057180,2.988533,865508205
2004-05-24,4.131200,4.420960,4.031850,4.338170,3.195511,594882131
2004-05-31,4.338170,4.420960,4.263660,4.394470,3.236981,457859942
2004-06-07,4.394470,4.586540,4.372940,4.387840,3.232098,448208960
2004-06-14,4.387510,4.553420,4.272100,4.371450,3.220026,579312526
2004-06-21,4.387840,4.606740,4.344790,4.520140,3.329552,525018207
2004-06-28,4.503750,4.901140,4.503750,4.764210,3.509335,616394519
2004-07-05,4.752120,4.834740,4.554250,4.586540,3.378463,343473468
2004-07-12,4.636210,4.924320,4.613030,4.868020,3.585801,496838309
2004-07-19,4.851630,4.851630,4.553590,4.586700,3.378582,513639953
2004-07-26,4.636210,4.733740,4.462350,4.669160,3.439319,619957771
2004-08-02,4.702110,4.799310,4.553420,4.669330,3.439445,863056204
2004-08-09,4.621310,4.818350,4.614690,4.718840,3.475914,687840769
2004-08-16,4.669330,5.229150,4.653600,5.169870,3.808145,677271796
2004-08-23,5.132950,5.182620,4.970680,5.000490,3.683379,389795761
2004-08-30,4.985420,5.035420,4.851470,4.876300,3.591899,360661636
2004-09-06,4.884750,5.046850,4.788550,4.950810,3.646783,327034187
2004-09-13,4.967370,5.380660,4.950980,5.315090,3.915114,474432089
2004-09-20,5.333300,5.414430,5.133120,5.190900,3.823636,494712436
2004-09-27,5.174340,5.464110,5.132950,5.464110,4.024882,482235009
2004-10-04,5.464110,5.546900,5.397880,5.545900,4.085129,616611938
2004-10-11,5.580010,5.612630,5.366420,5.430330,3.999999,525948278
2004-10-18,5.427510,5.820100,5.348200,5.679360,4.183437,726493010
2004-10-25,5.565940,5.861500,5.522060,5.729030,4.220025,731131277
2004-11-01,5.726220,5.778710,5.629690,5.637970,4.152948,418893652
2004-11-08,5.637970,5.778710,5.512130,5.745590,4.232220,625441560
2004-11-15,5.712640,5.745430,5.489940,5.613130,4.134653,369612045
2004-11-22,5.546900,5.681020,5.459800,5.679360,4.183437,502841486
2004-11-29,5.695920,6.200930,5.671740,6.200770,4.567509,540285843
2004-12-06,6.093310,6.457580,6.093310,6.457580,4.756676,713858557
2004-12-13,6.457750,6.672830,6.441020,6.482420,4.774974,1048321221
2004-12-20,6.487390,6.788740,6.358230,6.722510,4.951824,525066522
2004-12-27,6.658100,6.755620,6.540370,6.606600,4.866447,266338092
2005-01-03,6.614880,6.772350,6.474310,6.515530,4.799363,1720870197
2005-01-10,6.457750,6.590210,6.358230,6.590210,4.854373,942510716
2005-01-17,6.588390,6.672670,6.393010,6.449300,4.750578,847329575
2005-01-24,6.407910,6.490700,6.217490,6.275440,4.622511,864360718
2005-01-31,6.366510,7.285480,6.366510,7.252360,5.342112,894557780
2005-02-07,7.119900,7.252360,7.070220,7.167920,5.279914,637399596
2005-02-14,7.185960,7.517290,7.153010,7.163110,5.276371,939611796
2005-02-21,7.177850,7.728070,7.086950,7.583520,5.586048,887431273
2005-02-28,7.600080,8.146490,7.335150,8.047140,5.927550,1253178094
2005-03-07,7.997630,8.047140,7.700250,7.782210,5.732404,774735837
2005-03-14,7.666310,7.782210,7.484340,7.566960,5.573849,693928498
2005-03-21,7.566960,7.566960,7.012270,7.318590,5.390899,649116057
2005-03-28,7.245410,7.342440,6.979820,7.186130,5.293329,797323238
2005-04-04,7.186130,7.219250,7.038100,7.070220,5.207949,542460031
2005-04-11,7.086780,7.285480,6.790400,6.806950,5.014020,584615130
2005-04-18,6.838410,7.103340,6.739070,7.103340,5.232347,400896203
2005-04-25,7.003990,7.566960,7.000350,7.318590,5.390899,705041016
2005-05-02,7.268750,7.583520,7.139770,7.335150,5.403098,448969926
2005-05-09,7.368270,7.399730,6.788740,6.904650,5.085991,435562430
2005-05-16,6.916070,7.153010,6.896370,7.037110,5.183559,306319003
2005-05-23,6.962600,7.119730,6.905140,7.003830,5.159045,211741803
2005-05-30,7.020550,7.616630,6.949350,7.602060,5.599703,678950753
2005-06-06,7.401380,7.533850,7.273220,7.318590,5.390899,2008829386
2005-06-13,7.367600,7.384820,7.153010,7.262300,5.349437,453197514
2005-06-20,7.262130,7.368930,6.950840,7.002340,5.157949,489796353
2005-06-27,6.971210,7.317760,6.970880,7.268920,5.354312,391957872
2005-07-04,7.202690,7.277200,6.979160,7.268920,5.354312,429764594
2005-07-11,7.219250,7.532190,7.186130,7.327700,5.397610,293153084
2005-07-18,7.327700,7.434500,7.189770,7.252360,5.342112,416477887
2005-07-25,7.143580,7.524740,6.838410,7.467610,5.500668,604182828
2005-08-01,7.467780,8.014020,7.451060,7.492450,5.518966,564201918
2005-08-08,7.616630,8.080260,7.409660,7.682870,5.659227,714945652
2005-08-15,7.704560,7.980910,7.451060,7.542950,5.556162,657450445
2005-08-22,7.699420,7.995810,7.633190,7.848450,5.781197,2051709216
2005-08-29,7.865000,8.365050,7.782210,8.311070,6.121964,456579585
2005-09-05,8.303790,8.792250,8.303790,8.709460,6.415416,362123174
2005-09-12,8.692900,8.775690,8.163210,8.374160,6.168435,710114122
2005-09-19,8.345180,9.007500,8.328620,8.875040,6.537388,678467601
2005-09-26,8.990940,8.990940,8.560440,8.817080,6.494694,636554078
2005-10-03,8.841920,9.181360,8.494200,8.989280,6.621537,66923937
2005-10-10,9.055520,9.098570,8.295510,8.494200,6.256855,41251604
2005-10-17,8.528980,8.982660,8.030580,8.278950,6.098304,75696789
2005-10-24,8.247490,8.692900,8.247490,8.477650,6.244665,65299336
2005-10-31,8.543880,9.030680,8.527320,8.759130,6.452009,81978986
2005-11-07,8.858480,9.191290,8.734290,8.923050,6.572751,69398889
2005-11-14,8.913120,9.578750,8.678000,9.206190,6.781312,171268075
2005-11-21,9.272430,9.404890,8.979350,9.346940,6.884991,49904872
2005-11-28,9.371770,9.669810,9.139960,9.603580,7.074031,69889289
2005-12-05,9.694650,9.916530,9.206190,9.355210,6.891084,54310021
2005-12-12,9.520790,9.603580,9.305540,9.454560,6.964260,46652046
2005-12-19,9.338660,9.570470,9.032340,9.438000,6.952066,36949126
2005-12-26,9.216130,9.438000,9.139960,9.322100,6.866691,22177931
2006-01-02,9.338660,10.150000,9.123400,10.150000,7.476527,53012755
2006-01-09,10.150000,10.406600,9.777440,10.315600,7.598513,49415681
2006-01-16,10.345400,10.746100,9.984410,10.547400,7.769256,46728143
2006-01-23,10.514300,11.224600,10.307300,10.762600,7.927769,46850139
2006-01-30,10.807300,11.516000,10.555700,10.729500,7.903390,74325841
2006-02-06,10.908300,11.449800,10.448000,11.340500,8.353451,38814095
2006-02-13,11.259400,12.087300,10.979500,11.706400,8.622973,61708301
2006-02-20,11.805800,12.004500,11.295800,11.375300,8.379088,77995389
2006-02-27,11.693200,11.799200,11.375300,11.631900,8.568100,44504432
2006-03-06,11.590500,11.590500,10.431500,10.696400,7.879004,65042057
2006-03-13,10.764300,11.590500,10.764300,11.491200,8.464458,34597378
2006-03-20,11.588900,11.631900,11.093800,11.482900,8.458344,36911682
2006-03-27,11.342200,11.383600,10.597100,10.597100,7.805859,56406905
2006-04-03,10.704700,11.487900,10.679800,11.118600,8.190000,55055285
2006-04-10,11.126900,11.126900,10.348700,10.431500,7.683881,36220773
2006-04-17,10.530800,11.176600,10.456300,10.795700,7.952156,36998649
2006-04-24,10.961300,11.093800,10.638400,10.895100,8.025365,40265971
2006-05-01,11.012700,11.901800,11.012700,11.901800,8.766908,59291328
2006-05-08,12.022700,12.650200,11.155100,11.646800,8.579069,60996858
2006-05-15,11.554100,11.554100,10.534100,10.605300,7.811901,90598435
2006-05-22,10.179800,10.828900,9.446280,10.828900,7.976610,133148511
2006-05-29,10.878500,10.895100,9.984410,10.663300,7.854628,70210586
2006-06-05,10.613600,10.646700,9.058830,9.454560,6.964260,72722981
2006-06-12,9.522450,9.545630,8.449500,9.438000,6.952066,93134988
2006-06-19,9.520790,10.017500,9.206190,9.951300,7.330165,78397614
2006-06-26,9.885070,10.529200,9.457870,10.448000,7.696034,80031879
2006-07-03,10.504300,10.992800,10.199700,10.426500,7.680196,46176141
2006-07-10,10.466300,10.646700,9.785720,9.860230,7.263080,41303542
2006-07-17,9.851950,10.630200,9.492650,10.347000,7.621636,46823565
2006-07-24,10.439800,11.193100,10.439800,11.011000,8.110744,54405443
2006-07-31,11.011000,11.174900,10.472900,10.830500,7.977787,67873333
2006-08-07,10.810600,10.845400,10.411600,10.448000,7.696034,44904239
2006-08-14,10.472900,11.060700,10.216200,10.895100,8.025365,57696923
2006-08-21,10.885200,10.885200,9.936400,10.216200,7.525288,36961205
2006-08-28,10.265900,11.133500,10.186400,11.060700,8.147353,43542957
2006-09-04,11.078900,11.110300,10.559000,10.630200,7.830244,28810413
2006-09-11,10.464600,11.226300,10.398400,11.075600,8.158330,57455347
2006-09-18,11.057400,11.257700,10.320500,10.464600,7.708263,55603663
2006-09-25,10.530800,10.828900,10.133400,10.779200,7.939992,47910658
2006-10-02,10.868600,11.673300,10.679800,11.549100,8.507104,65917771
2006-10-09,11.507700,12.092200,11.424900,11.938200,8.793720,44534627
2006-10-16,11.938200,12.070700,11.565700,11.814100,8.702311,35787141
2006-10-23,11.756100,12.367100,11.689900,12.088900,8.904728,51838694
2006-10-30,12.087300,12.120400,11.656800,11.739500,8.647359,53311102
2006-11-06,11.868700,12.136900,11.557400,11.696500,8.615685,58072575
2006-11-13,11.590500,12.277700,11.486200,12.166700,8.962031,46887582
2006-11-20,12.087300,12.337300,11.913400,11.954800,8.805949,45060057
2006-11-27,11.994500,12.156800,11.645200,11.814100,8.702311,48924072
2006-12-04,11.830600,12.476400,11.830600,12.181700,8.973084,45752173
2006-12-11,12.317400,12.567400,12.070700,12.468100,9.184050,46607355
2006-12-18,12.385300,12.665100,12.186600,12.385300,9.123056,33987398
2006-12-25,12.466400,12.830700,12.352200,12.815800,9.440162,17841633
2007-01-01,12.782700,13.113900,12.418400,12.418400,9.147442,42239652
2007-01-08,12.532700,12.835700,12.017700,12.666800,9.330409,59183827
2007-01-15,12.683300,13.080700,12.559200,13.080700,9.635290,35267754
2007-01-22,13.080700,13.246300,12.842300,13.196600,9.720663,43117782
2007-01-29,13.228100,13.228100,12.766100,13.113900,9.659743,44097373
2007-02-05,13.080700,13.216500,12.733000,12.807500,9.434050,40902525
2007-02-12,12.819100,13.027800,12.504500,12.716500,9.367019,66897365
2007-02-19,12.718100,12.741300,12.418400,12.468100,9.184050,33353260
2007-02-26,12.550900,12.598900,11.259400,11.466300,8.446117,103188194
2007-03-05,11.292500,12.087300,11.176600,12.037600,8.866941,57092982
2007-03-12,12.035900,12.171700,11.330600,11.466300,8.446117,52443842
2007-03-19,11.590500,12.579000,11.590500,12.367100,9.109648,54869270
2007-03-26,12.418400,12.418400,11.628600,11.905100,8.769338,69919487
2007-04-02,11.900200,12.282600,11.607100,12.282600,9.047402,63875242
2007-04-09,12.302500,12.483000,11.953100,12.435000,9.159664,37514414
2007-04-16,12.420100,13.246300,12.420100,13.238000,9.751159,81478922
2007-04-23,13.244700,13.436700,12.792600,13.236400,9.749984,47793495
2007-04-30,13.115500,13.882100,12.948300,13.791100,10.158571,35631326
2007-05-07,13.774500,14.438500,13.661900,14.057700,10.354948,79786678
2007-05-14,13.941700,14.830900,13.676800,14.786200,10.891567,80586298
2007-05-21,14.854100,14.900500,13.878800,14.157000,10.428099,75654512
2007-05-28,14.158700,14.522900,13.673500,14.471600,10.659827,59611417
2007-06-04,14.306000,14.438500,13.726500,13.910300,10.246385,46980590
2007-06-11,14.057700,14.554400,13.726500,14.413600,10.617108,73505689
2007-06-18,14.455100,14.662000,14.107300,14.256300,10.501238,70575366
2007-06-25,14.239800,14.463300,13.892100,14.239800,10.489084,54359544
2007-07-02,14.289500,14.463300,14.114000,14.236500,10.486661,32425606
2007-07-09,14.272900,15.316100,14.065900,15.026300,11.068426,70070472
2007-07-16,14.938500,15.663800,14.902100,15.263100,11.242851,53177027
2007-07-23,15.432000,15.619100,13.822500,13.825800,10.184134,66672698
2007-07-30,14.155300,14.597500,13.827500,14.074200,10.367105,60196032
2007-08-06,14.084200,14.215000,13.201600,13.661900,10.063399,114969881
2007-08-13,13.908600,13.916900,11.790900,12.915200,9.513382,157342398
2007-08-20,13.163500,13.989800,13.049300,13.989800,10.304935,82245928
2007-08-27,13.908600,14.324200,13.353900,14.239800,10.489084,71710776
2007-09-03,14.190100,14.281200,13.612300,13.612300,10.026867,44849886
2007-09-10,13.411900,13.784400,12.931700,13.511200,9.952396,70851972
2007-09-17,13.493000,14.438500,13.188400,14.140400,10.415867,89842300
2007-09-24,14.173600,15.460100,14.173600,15.258100,11.239171,93376564
2007-10-01,15.369000,16.329399,15.167000,16.329399,12.028295,43213205
2007-10-08,16.143900,17.011600,15.796200,15.928700,11.733134,40156356
2007-10-15,16.309500,16.392300,15.170400,15.170400,11.174565,33473142
2007-10-22,14.945200,16.392300,14.773000,16.392300,12.074622,34802416
2007-10-29,16.412201,16.736700,15.763100,15.766400,11.613586,30829692
2007-11-05,15.594200,15.706800,14.190100,14.673600,10.808622,49921179
2007-11-12,14.455100,15.494900,14.180200,15.481600,11.403802,35860220
2007-11-19,15.379000,15.379000,13.640400,13.908600,10.245126,29003976
2007-11-26,14.074200,16.392300,13.584100,16.392300,12.074622,59832158
2007-12-03,16.408899,16.716900,15.769700,16.687000,12.291701,38618116
2007-12-10,16.889099,17.054600,15.233300,15.448500,11.379421,46473582
2007-12-17,15.332600,15.862500,14.670300,15.402200,11.345307,44496579
2007-12-24,15.693600,15.829400,15.067700,15.067700,11.098925,14881414
2007-12-31,15.100800,15.223300,13.799400,14.239800,10.489084,21028932
2008-01-07,14.292800,14.802800,13.878800,14.249700,10.496385,42144228
2008-01-14,14.325900,14.534500,12.653600,12.931700,9.525536,45615079
2008-01-21,12.286000,13.859000,12.130300,13.534400,9.969489,61945047
2008-01-28,13.329100,13.726500,12.617100,12.733000,9.379170,55947910
2008-02-04,12.017700,12.375400,11.779300,12.070700,8.891317,36323745
2008-02-11,12.282600,14.008000,12.206500,13.478100,9.928012,68053611
2008-02-18,13.759600,14.070900,13.183400,14.067600,10.362248,40864175
2008-02-25,13.865600,15.001500,13.686800,14.107300,10.391489,60743506
2008-03-03,14.170200,14.686900,13.709900,13.776200,10.147600,39663237
2008-03-10,13.776200,14.388800,13.358900,13.842400,10.196359,56877074
2008-03-17,13.441700,13.829200,12.915200,13.196600,9.720663,40722249
2008-03-24,13.246300,13.680100,12.749600,12.964800,9.549916,50706907
2008-03-31,13.080700,14.107300,12.792600,13.660300,10.062230,70071076
2008-04-07,13.716600,14.074200,13.269500,13.428500,9.891479,29007902
2008-04-14,13.329100,14.869000,13.097300,14.667000,10.803764,39527955
2008-04-21,14.720000,14.809400,14.140400,14.537800,10.708595,23410273
2008-04-28,14.753100,17.342800,14.372300,16.259899,11.977100,50244288
2008-05-05,16.316200,16.475100,15.226700,15.531300,11.440410,50968112
